beam,meas,iadr,entries,accuracy,elapsed,elapsed_std,rss_reported,rss_reported_std,rss_decision,rss_decision_std,throughput,throughput_std,overhead,overhead_std,rate,rate_std
4.6,3.8,3.8,75,0.05333333333333334,1.4768187204996255,0.29062202067339793,-35.70139327809431,8.021714104552073,-8.221102595329285,4.101934142884351,1.1085297460686228,17.842747264119808,44.977423464608236,52.53441649026211,46.085953210676855,54.57570142084951
4.6,3.8,4.2,75,0.0,1.4214928944905105,0.24831975610657042,-35.970258522526,7.742248399593898,,,1.0698324370082661,16.081780839372023,44.82403396076088,52.97903102779901,45.893866397769145,54.49302166900858
4.6,3.8,4.6,75,0.0,1.3882064819335411,0.22026524604503114,-35.78667897924351,8.066148635178509,,,1.1149337410805302,16.26750969663432,44.675045374306954,53.017536525630895,45.78997911538748,54.551516062266614
4.6,3.8,5.0,75,0.0,1.3987954457600413,0.1972989847784552,-35.686537525212835,7.692508519594372,,,1.2746033527914982,15.955833797698242,44.778725739659734,53.036781493559126,46.05332909245123,54.344588726408915
4.6,4.2,0.01,75,0.13333333333333333,0.7634258270263174,0.19619555422423504,-33.73455881455536,9.808825017639696,-5.595125913619995,0.28990311771521643,0.4175407707100222,13.860013527735964,46.08557478584451,53.21732459320471,46.50311555655453,54.64153143211133
4.6,4.2,0.2,76,0.14473684210526316,0.8097636072258658,0.2183605921912404,-34.19862446107687,9.779083562878148,-7.295554811304266,3.403821269784396,0.40457606652475386,14.027927074132723,45.59261057375111,52.93336833155248,45.997186640275864,54.42271111445019
4.6,4.2,0.6,76,0.15789473684210525,0.8133900792974684,0.23525610346195036,-33.809096709138785,9.805623713520713,-5.887629310290019,0.7030158572516194,0.5207556086156295,14.61094629910282,45.9586255782719,53.38678220134981,46.47938118688753,54.91593626298869
4.6,4.2,1.0,76,0.11842105263157894,0.7981689352737791,0.21414091170393915,-33.07507738102298,9.559450121153652,-6.048409779866536,0.7155878217225335,0.5753131569454292,13.606255646934432,45.00659277779851,52.86494313899678,45.58190593474394,54.11141010246451
4.6,4.2,1.4,76,0.17105263157894737,0.7562856925160764,0.19002630299998421,-33.03754880591033,10.38317586953999,-8.621464252471924,3.8181238083261744,0.6443699149121173,13.652867197835054,44.834171790572015,52.74789309378886,45.478541705484126,53.95330640849475
4.6,4.2,1.8,73,0.3287671232876712,0.7689880998166753,0.15733026835517006,-32.172764098807555,10.61302781857742,-6.822894970575969,2.6699940096627968,0.6814604059407219,15.253279826041457,44.51670344133473,53.010380017699426,45.198163847275445,54.60849608561291
4.6,4.2,2.2,75,0.10666666666666667,0.7742754618326347,0.14018255341786595,-32.480177521032125,10.583895384403995,-6.840332746505737,2.91097081481427,0.7225164081145584,14.626774878903857,44.325993188146384,52.78381154454346,45.04850959626094,54.18503853534603
4.6,4.2,2.6,75,0.06666666666666667,0.7917435963948107,0.15606785083555072,-32.59822370020176,10.16702974821294,-10.795076751708985,3.715591213939201,0.8354472090623095,15.365605493596668,44.12715584237948,52.86960051278119,44.96260305144179,54.383471033115576
4.6,4.2,3.0,75,0.29333333333333333,0.7410589853922039,0.12938469780385287,-32.006122794621426,11.153880954443935,-6.374000852758234,1.9455310765473373,0.8160486458255615,15.03405054527399,43.80238255117013,52.85806019440778,44.6184311969957,54.300136154096855
4.6,4.2,3.4,75,0.22666666666666666,0.7907168070474733,0.20239795182841708,-32.2171838099069,10.722321722681889,-7.4963220428018005,3.279842595657938,0.8781582612155575,15.27044234831756,43.42997736993932,52.928431855495575,44.308135631154876,54.39049251446374
4.6,4.2,3.8,75,0.21333333333333335,0.786361694335884,0.18025524403539345,-32.48709928023798,10.566431015280092,-6.82758566737175,2.2507296481894166,0.9306505675800281,16.173394541519276,43.76783422426576,52.88623968799082,44.698484791845786,54.5624859622535
4.6,4.2,4.2,75,0.18666666666666668,0.7739035288492333,0.17707221529384162,-32.03963255951976,10.548841385180056,-6.96369913646153,3.0545350595239986,0.9798432250839865,15.89329202535864,43.816878188378745,52.50752297126922,44.796721413462734,54.07186100169231
4.6,4.2,4.6,75,0.22666666666666666,0.7926972707112107,0.17162188072258083,-32.06887550034782,10.730565264107634,-6.808491258060231,2.8338127554890784,1.0666852851734625,16.307895460213043,43.85046235958543,52.58709503302224,44.91714764475889,54.20145061558365
4.6,4.2,5.0,75,0.24,0.74373563130692,0.14016997152801683,-32.00182495478327,11.168073054649946,-6.143871307373047,1.429925467962016,1.0038848007171939,15.45793538675402,44.10867480980663,52.66126173736696,45.112559610523824,54.07025882652069
4.6,4.6,0.01,76,0.02631578947368421,0.20137272383034246,0.2738940792334261,-35.967619916818435,8.597559648708238,-14.671218872070312,1.0097899371515364,0.33014529500229933,14.09084845725092,46.01837006102639,52.874877439513185,46.348515356028685,54.441877674671574
4.6,4.6,0.2,76,0.013157894736842105,0.25423890665953985,0.2521342887002089,-36.5135103395472,7.5087046685795515,-5.99860954284668,,0.32193302551881636,13.703226720107752,46.257509184788006,52.884922136959396,46.57944221030682,54.35815176357165
4.6,4.6,0.6,76,0.0,0.23691591463586947,0.1919274478998186,-36.21759405732155,8.196431621654112,,,0.42762953287304845,15.106908888350556,46.05181314921938,53.16231906972792,46.47944268209243,54.90959082326144
4.6,4.6,1.0,76,0.02631578947368421,0.1830991945768315,0.15105372290195812,-36.422576719606425,8.882566992747815,-5.57429575920105,0.45317539065629187,0.4937730168209416,13.355402151117715,45.56319672539066,53.188589591756404,46.0569697422116,54.4278917069374
4.6,4.6,1.4,76,0.02631578947368421,0.27530758004436,0.23369524514768686,-36.031016997669056,8.586875971484314,-9.443421363830566,5.749366919148581,0.5756998643215455,15.425032301301433,45.86927567621395,52.95881750141662,46.44497554053549,54.678625886099276
4.6,4.6,1.8,75,0.02666666666666667,0.22879282633460438,0.22279579598768764,-35.44478997094291,8.215442567350662,-5.749759912490845,0.13077290438481393,0.6476279650436954,14.494828285210605,44.86189138576779,53.087761730408566,45.50951935081149,54.500465000885505
4.6,4.6,2.2,75,0.013333333333333334,0.2625274658202729,0.205671787738148,-37.00299133430601,7.926325035563387,-5.918978691101074,,0.4523729300038685,6.967371031821295,45.55707386469994,52.89367785224556,46.009446794703805,52.962876609070605
4.6,4.6,2.6,75,0.02666666666666667,0.2520497639973509,0.1932612101021335,-36.552335114059055,8.157972658698679,-9.684232473373413,5.913677925354848,0.7771312046155376,15.355203365043497,44.681158609370335,52.927020321443074,45.45828981398587,54.47570940024278
4.6,4.6,3.0,75,0.013333333333333334,0.24600982666011606,0.19492258102867593,-36.57282365163167,8.958408837616428,-5.786319732666016,,0.7681278164686604,15.077637726810227,44.896682929251554,53.31202249904128,45.6648107457202,54.77710791462298
4.6,4.6,3.4,75,0.02666666666666667,0.30185699462886006,0.19630073783395144,-35.780684084223026,9.139885616995373,-9.580318689346313,5.4756184176232905,0.7736207003794241,15.659395057109728,40.58981775206817,52.03680199254352,41.363438452447596,53.76096004349626
4.6,4.6,3.8,75,0.06666666666666667,0.2522087097167583,0.17305208990807205,-35.57948091626167,9.356289746384714,-8.892332458496094,4.439011039768042,0.6898971000935454,10.271190456725646,44.028687246647955,52.89731332447381,44.7185843467415,53.31857377859839
4.6,4.6,4.2,75,0.013333333333333334,0.24709383646643202,0.16709096360751752,-37.168547992306856,7.5846676334397465,-5.922797679901123,,0.9481354372614118,15.839126213279759,44.931516643662725,53.04548959696649,45.87965208092414,54.58476326726065
4.6,4.6,4.6,72,0.027777777777777776,0.2302726109822219,0.16754863511021478,-35.77054817211337,8.959301452989992,-5.606779098510742,0.40501300675113494,1.047549057528171,16.81144775506435,45.78192284881772,52.65092748962114,46.829471906345894,54.39506972841128
4.6,4.6,5.0,75,0.013333333333333334,0.32853762308752166,0.22521958160182412,-36.63318493752064,8.300333943291198,-6.027124881744385,,1.0954689539436882,15.517400946263065,45.94365715706383,52.6132184841026,47.03912611100752,53.92844367578853
4.6,5.0,0.01,76,0.0,0.008203481373031927,0.027857172793950828,-33.28175811767578,9.933508061159769,,,0.3265534614666915,11.798394715637357,46.42112956397338,53.461096062481246,46.74768302544007,54.469916627976204
4.6,5.0,0.2,76,0.0,0.0701170218618112,0.06588199996989633,-41.11108227570852,3.224187074133308,,,0.3113169954174138,12.730019802514054,46.41347255429368,53.16541851865562,46.7247895497111,54.4032668610594
4.6,5.0,0.6,76,0.0,0.059162315569407584,0.056240885425203495,-37.9702367666291,7.8089937611999485,,,0.38089374774573087,13.372000506324849,46.73721751675932,52.91490842657817,47.11811126450505,54.251200677541995
4.6,5.0,1.0,76,0.0,0.05949484674552474,0.05990372252968181,-40.53085908657167,3.933654778799585,,,0.4437427599865476,12.502762938713628,45.285116400732406,53.12497090307679,45.728859160718955,54.20692047713386
4.6,5.0,1.4,76,0.0,0.018326859725143873,0.0532337999629293,-41.96272341410319,1.136513736949926,,,0.49412343281166354,14.21269101649983,45.12864328490146,53.088788422686655,45.62276671771312,54.55107822939211
4.6,5.0,1.8,76,0.0,0.042143620942759294,0.1396504428359557,-40.43935012817383,4.531872805091056,,,0.6012897859873877,13.606022466358366,45.41871493122797,52.94646163486307,46.02000471721535,54.16484094014274
4.6,5.0,2.2,75,0.0,0.06324132283527009,0.0653321005306326,-33.282118092883714,13.824210197533182,,,0.6649680815320864,15.140767846073862,45.9605716703376,52.8542434301575,46.62553975186969,54.42138358441339
4.6,5.0,2.6,75,0.0,0.0749683380126743,0.06424329764321379,-36.765096311569216,12.32331635805494,,,0.7235417133467773,15.910592643500065,44.373335076057465,52.70035387317661,45.09687678940424,54.46338165065284
4.6,5.0,3.0,75,0.0,0.0974178314208707,0.06176656899564659,-38.48143468584333,9.834556870470763,,,0.8301219694702184,14.32284896239781,46.31924698194153,53.62876751503047,47.14936895141175,54.81135449189169
4.6,5.0,3.4,75,0.0,0.10208447774248909,0.04702408823517552,-41.00111154099585,4.340347829942511,,,0.9361986450369818,18.51173439483416,46.61570016781652,53.214617052142735,47.55189881285351,55.562518054079575
4.6,5.0,3.8,75,0.0,0.03371556599934075,0.05389236473309533,-41.36298647793856,0.8560664453113611,,,0.7618727765753663,9.828570838242657,44.56178321765306,52.880072061590475,45.323655994228425,53.1507241065133
4.6,5.0,4.2,75,0.0,0.054877599080387286,0.08667552424028786,-41.476366678873696,1.8824514225779754,,,0.9602943554908621,14.577774550674096,44.85391084736063,52.928702126244175,45.81420520285149,54.10924033326034
4.6,5.0,4.6,75,0.0,0.13192812601722143,0.10663423438593664,-41.26161485104947,2.967608682234086,,,1.1743003969290877,16.032716199542936,46.41986138589222,53.60509663189069,47.5941617828213,54.96843258226202
4.6,5.0,5.0,75,0.0,0.0406297047932861,0.05953675467570155,-40.25279645566587,4.936710080351072,,,1.0794473229706392,15.331456259553077,44.07484375194145,52.55370610628574,45.15429107491209,53.868256750203514
5.0,0.01,0.01,69,0.42028985507246375,7.221218468486344,0.6054680917935362,-34.43361535650825,9.506113623905748,-9.254380554988467,3.585473678153367,1.5098996901423243,12.987867128424897,50.55702169003728,53.90130207626632,52.06692138017961,54.04957892069894
5.0,0.01,0.2,69,0.3333333333333333,7.245153620623112,0.48548602345613473,-34.47475970594014,9.627997017058714,-9.639390872872394,3.8707486162434743,1.7112157264418533,17.52123731943134,49.37903797667822,53.95050328340039,51.09025370312008,55.214559050987276
5.0,0.01,0.6,69,0.36231884057971014,7.321762002032683,0.6041163899259983,-34.42709569050814,9.888032618654313,-9.593573131561278,3.5788454315866614,1.7571863997057124,20.4598541594793,50.36309711492984,54.01549929527304,52.12028351463555,56.20745610228004
5.0,0.01,1.0,69,0.4057971014492754,7.399355155834205,0.44325801864178455,-34.51680943053065,9.554152984543183,-8.134972410542625,2.9495079076647657,1.9076939269550575,19.02942767886417,50.08929981054626,53.7942848170281,51.99699373750131,55.36087560117646
5.0,0.01,1.4,69,0.2608695652173913,7.223737412604685,0.49886894800565873,-34.401263793980924,9.943596657783267,-8.95833977063497,3.9333184115658297,1.9028122252404762,18.801921599316938,49.59204362032991,54.330306894365705,51.49485584557038,55.82614422516071
5.0,0.01,1.8,69,0.34782608695652173,7.2444245435189,0.4994257324403505,-34.41850443529168,9.973401118477584,-9.528699398040771,3.852606052641711,1.954738581376136,19.272138172943965,49.49135817039747,53.83458286664428,51.4460967517736,55.46246185956269
5.0,0.01,2.2,69,0.4057971014492754,7.203019183614926,0.5625171521771836,-34.41971590411394,10.223651922157144,-8.56485184601375,3.069999864793809,2.0486822744232485,19.80563089028942,49.67746597298859,54.68978226374039,51.72614824741184,56.38865655656672
5.0,0.01,2.6,69,0.3188405797101449,7.2735772616620835,0.6066183411070577,-34.2699565762837,9.58533435433729,-9.002998146143826,3.466732360537748,2.1183100811854656,19.678350905351092,49.0372362786054,53.78216756406414,51.15554635979086,55.42561420856205
5.0,0.01,3.0,69,0.42028985507246375,7.497079130532041,1.3743615261926303,-34.45650840314141,9.600479983704002,-8.827915027223785,3.268581365447691,2.1744981422400778,19.62282494910289,49.53752937623905,54.383886578288305,51.712027518479125,55.921510720854776
5.0,0.01,3.4,69,0.3188405797101449,7.365437521450716,0.5379123439606005,-34.42810642967125,9.51494450494219,-10.280191714113409,3.672309342854089,2.1696252465483234,20.38724530268295,49.10009861932939,54.088923149799584,51.269723865877715,55.93018278550493
5.0,0.01,3.8,68,0.4852941176470588,7.455355980816957,0.7193029680833006,-34.418273932059115,12.524222975825491,-9.831146196885543,3.7218893055578874,2.1762239511341046,19.898518503531808,48.26774219027685,53.51297801207205,50.44396614141095,55.222266559806236
5.0,0.01,4.2,68,0.3382352941176471,7.183106506572,0.5008011164496946,-34.286015474692526,9.57629404624294,-10.605894969857257,3.6515396081000744,2.112206997926346,20.716906374525806,48.89656665879203,53.915181247748635,51.008773656718375,55.94166162126212
5.0,0.01,4.6,68,0.35294117647058826,7.366829058703213,0.49766148693392853,-34.336145814889036,9.913360640555972,-9.749837696552277,3.7558471339819404,2.312988891079997,19.804845750372667,49.59574048511141,54.25574971122109,51.90872937619142,55.73580939872652
5.0,0.01,5.0,68,0.36764705882352944,7.134465610279704,0.5859650300846287,-34.413798526229606,9.557896731512445,-8.716318235397338,3.522757156688733,2.3666771852319344,20.44839440179931,49.379733354370465,54.01636789586764,51.746410539602394,55.69707207531899
5.0,0.2,0.01,70,0.5428571428571428,7.182203020368262,0.4648134398719031,-34.54985333054898,9.590874813285883,-8.47337067754645,3.344032365817312,1.6315779589077115,18.17508659060816,47.40966457574278,53.574885482387764,49.041242534650486,55.189593116176226
5.0,0.2,0.2,69,0.5072463768115942,7.203585859658016,0.5625821027143565,-34.32721657433732,9.590444916235002,-7.211612606048584,2.3600182644922802,1.626499207965603,18.134346244000604,47.72242965980237,53.88986044595064,49.348928867767974,55.47724514803808
5.0,0.2,0.6,70,0.5428571428571428,7.119083404540964,0.6406849056081733,-34.44487736922433,9.53940608780612,-8.288517519047385,2.879038875734571,1.6374351278684425,19.293850279613704,43.804320640280125,53.28059581777074,45.44175576814857,55.38606052527749
5.0,0.2,1.0,70,0.4714285714285714,7.283895356314479,0.45846925942006955,-34.31553915328237,9.557550923291245,-8.68968080029343,3.228913396372526,1.7731493632284754,18.816755464843155,47.49228250409308,53.64731279881837,49.26543186732156,55.35048618366654
5.0,0.2,1.4,69,0.463768115942029,7.060223731441721,0.4348362688633152,-34.360904551336766,9.601900781476806,-8.311048060655594,3.1760897089764093,1.730044213980636,17.189248006915186,47.376595398238955,54.320875127031435,49.106639612219595,55.51841453263936
5.0,0.2,1.8,69,0.42028985507246375,7.014485373013215,0.4509490452541591,-34.353233444015736,9.633769235950478,-7.994280354730014,2.8918053095844343,1.8526352071191325,18.275509919153375,46.37463182302438,53.06265533350531,48.22726703014351,54.569246296149466
5.0,0.2,2.2,69,0.391304347826087,7.273732752039763,0.38410530502521006,-34.28298819729873,9.609590971520682,-7.985904181445086,3.063972350749505,1.9554272314598853,18.380695292776544,46.9145787876508,53.39453581511726,48.870006019110676,54.82101259555786
