beam,meas,iadr,entries,accuracy,elapsed,elapsed_std,rss_reported,rss_reported_std,rss_decision,rss_decision_std,throughput,throughput_std,overhead,overhead_std,rate,rate_std,update
1.8,0.8,1.0,13,0.15384615384615385,6.030907997718176,0.5556790765927219,-33.94611868803432,9.822070691511424,-10.440659523010254,0.29341894148750636,74.13998842213338,49.89670722938221,1.0120393429014571,10.2696115354301,75.15202776503483,49.44773689885476,152.83090799771819
1.8,0.8,1.2,13,0.15384615384615385,6.026763182419969,0.47258582424479484,-33.44746339892833,9.887053589498043,-10.182156085968018,0.08626077473548976,65.54014489201187,52.77491384109688,0.9566413377999292,9.936628712987533,66.4967862298118,52.52170263965335,153.02676318241996
1.8,0.8,1.4,13,0.15384615384615385,6.126385468703007,0.6207642911740581,-33.52198400684431,9.695097440280577,-10.229261875152588,0.22199250872870016,72.50107600695182,50.61475630223472,0.9772594783954148,10.05978015017977,73.47833548534724,50.213003182873905,153.32638546870302
1.8,0.8,1.6,13,0.38461538461538464,5.999381725604656,0.6405536488024292,-33.551409788947694,9.55948831416511,-10.37360897064209,0.49161674907082203,74.16028494130995,50.203766800335266,0.9545315704498843,9.925767151150067,75.11481651175983,49.77308581219287,153.39938172560466
1.8,0.8,1.8,13,0.15384615384615385,5.830232913677461,0.7388431238787436,-33.72635907964612,9.518321616273141,-10.40674924850464,0.04380237672040195,74.07588060131066,50.0326416245441,1.0014695138150904,10.21761062783268,75.07735011512575,49.59125788827823,153.4302329136775
1.8,0.8,2.0,13,0.23076923076923078,5.884885787963815,0.5799802815971284,-33.45440741226812,9.578060996498467,-10.366755167643229,0.35052369245498527,74.04242399432344,50.41629228346504,0.9910075869221112,10.199329771494337,75.03343158124557,49.990731585589415,153.68488578796382
1.8,1.0,0.01,13,0.23076923076923078,4.684760020329346,0.47278150131023344,-33.554171149594794,9.754810792703674,-8.972938219706217,2.497857504471595,74.14973919970319,50.25169964069485,0.9462876878253184,9.901161117863442,75.09602688752851,49.82900802429645,150.49476002032935
1.8,1.0,0.2,13,0.07692307692307693,4.421876027033823,0.4617344086673842,-33.78931022059057,9.89926633264548,-12.727431297302246,,74.12566496609763,50.33685019295903,0.9589546950966926,9.966343217060086,75.08461966119431,49.90949660022227,150.42187602703382
1.8,1.0,0.4,13,0.3076923076923077,4.608282676109861,0.44080076683469854,-33.4034450075815,9.866433607989306,-11.456326723098755,1.554553534435699,74.11003897838471,50.07208111496026,1.030678441954916,10.41303576836487,75.14071742033963,49.62736023201896,150.80828267610988
1.8,1.0,0.6,13,0.23076923076923078,4.302941835843547,0.3438951966026572,-33.625863674407206,9.774095580360624,-11.0804812113444,1.7532444468315294,73.42382478283142,50.37798474108878,0.9656099794003203,10.07112721033666,74.38943476223174,49.9756848448196,150.70294183584355
1.8,1.0,0.8,13,0.23076923076923078,4.686318911038869,0.6522541613565742,-33.774853784274434,9.549941583623488,-10.67820930480957,1.2291614144437397,74.05359401234163,50.319400432474815,0.9675977409999782,10.028291450746595,75.02119175334161,49.89286687573424,151.2863189110389
1.8,1.0,1.0,13,0.3076923076923077,4.7139021066518385,0.45337962502563106,-33.52869404507922,9.666837829745846,-9.299439787864685,1.9089966447103222,74.18097352139748,50.33237015867228,0.9743814469581552,10.150808107618646,75.15535496835564,49.91816196706593,151.51390210665184
1.8,1.0,1.2,13,0.15384615384615385,4.466900458702623,0.5092118781800898,-33.927317110200725,9.678287024173308,-10.906530380249023,1.2209759939220421,74.14538299704591,50.020466587892024,0.9793621984586373,10.08806681902727,75.12474519550454,49.58410455485421,151.4669004587026
1.8,1.0,1.4,13,0.23076923076923078,4.65937761160037,0.5894150584029416,-33.752346054280004,9.401138158697961,-10.154582977294922,0.3266465903153343,74.1336282799867,50.05478950935838,0.9881530669545259,10.408979653681149,75.12178134694122,49.6720813902791,151.8593776116004
1.8,1.0,1.6,13,0.23076923076923078,4.6139130225548,0.6119396199856073,-33.485513690234164,9.665621298601527,-10.11006991068522,0.2410994043121109,74.08740023550962,50.30129483572936,0.9421066117144228,9.879527289153897,75.02950684722403,49.88212685201556,152.01391302255482
1.8,1.0,1.8,13,0.3076923076923077,4.681348800659124,0.4037087316556137,-33.42706427574158,9.626320090842592,-10.727378845214844,1.067457596205156,74.13143332242939,50.34569840137668,0.9455757278377493,10.057557909521888,75.07700905026715,49.95645861701329,152.28134880065915
1.8,1.0,2.0,13,0.23076923076923078,4.4177495516263,0.8885949817032545,-33.73359383710143,9.648134257011415,-10.107716560363768,0.37916373258702335,74.14794590080723,49.941419939276,0.9824308614281271,10.312507566036519,75.13037676223536,49.54594223111806,152.2177495516263
1.8,1.2,0.01,13,0.3076923076923077,3.047209519606316,0.4285706370975707,-33.58774228243865,9.968667561589603,-10.009998440742493,2.637390839336126,74.03954122553736,50.03607705319386,0.9973808812629296,10.37219279389777,75.0369221068003,49.63363470083321,148.85720951960633
1.8,1.2,0.2,13,0.3076923076923077,3.297640727116454,0.5970450570177018,-33.398710705470116,9.878119083390862,-10.271822571754456,2.6449277922062975,74.10374729525932,49.97108097221908,0.9579289882630647,9.996774043819785,75.0616762835224,49.548661355980144,149.29764072711646
1.8,1.2,0.4,13,0.46153846153846156,2.756137114304716,0.2988131300843588,-33.63812404975966,9.562319797444811,-8.566866079966227,1.9238824246254618,74.12891368487644,50.291303874984465,0.9458696683627558,9.89899390955247,75.0747833532392,49.86953428176087,148.95613711430474
1.8,1.2,0.6,13,0.07692307692307693,3.0423494485707767,0.3834915180029861,-33.691360159503404,9.729397598028156,-6.243897914886475,,68.34888583563689,51.76813940396889,0.9268800671715437,9.800379309949541,69.27576590280844,51.47118785991032,149.44234944857078
1.8,1.2,0.8,13,0.15384615384615385,2.93179658743047,0.26127363807267906,-33.78067296239857,9.618934321317269,-11.450990676879885,1.6036194765323244,71.9574945900719,50.66061030518879,0.977738895339013,10.114988031202106,72.9352334854109,50.280183331141174,149.5317965874305
1.8,1.2,1.0,13,0.38461538461538464,3.145639712993869,0.4359256035662223,-33.28883583714643,9.892849960932955,-9.934121894836426,2.1532327464864824,74.11148606322074,50.10111714939226,0.9805043060480774,10.111382821462229,75.09199036926881,49.66916915670219,149.94563971299388
1.8,1.2,1.2,13,0.3076923076923077,3.113764982957069,0.295139627036689,-33.50593647272976,9.877583304615849,-8.682919979095459,1.8429284852186458,71.18802154018891,50.8021780676785,0.9793782123605366,10.088148519490733,72.16739975254946,50.430048208839146,150.11376498295706
1.8,1.2,1.4,13,0.23076923076923078,3.185088817889839,0.542545100275261,-33.74027861860993,9.56439672322075,-9.15959628423055,2.3619276716911113,74.05246363542228,50.078837973023944,0.9963131304873862,10.243074125526302,75.04877676590968,49.651276760509425,150.38508881788985
1.8,1.2,1.6,13,0.15384615384615385,3.0417442321776766,0.3730345221050407,-33.899153381527526,9.706599677615376,-11.560705661773682,1.3886213216077052,74.13983069337174,49.961063021095875,0.956236091111402,10.04120706766694,75.09606678448313,49.5493791441197,150.44174423217768
1.8,1.2,1.8,13,0.23076923076923078,3.0297316037691,0.5657551774131048,-33.78523225175169,9.598762719916383,-11.60339609781901,1.1539770814355215,74.12449503220877,49.920317890509345,1.0167594715580304,10.48123068776089,75.14125450376679,49.509173913208535,150.62973160376913
1.8,1.2,2.0,13,0.23076923076923078,3.0444768758919993,0.33538631451685214,-33.51497608888894,9.622110853926,-8.995305697123209,2.206271664248644,73.98880012401247,50.48729893711314,0.9896084195607523,10.15814462790179,74.97840854357322,50.057096848519315,150.844476875892
1.8,1.4,0.01,13,0.38461538461538464,1.819830674391477,0.24023840613856956,-33.7250059281626,9.904591474583047,-10.511124515533448,2.570713794078724,74.08740498556112,50.015408787972916,0.945649528108784,9.89811584387249,75.03305451366991,49.59223778787073,147.62983067439148
1.8,1.4,0.2,13,0.23076923076923078,1.8459466787484462,0.3115555192649517,-33.649069072384584,9.3891638571568,-9.96553373336792,3.105618653643392,72.81670780816619,51.1604132872296,0.9791540653795644,10.13962440228085,73.79586187354575,50.77006981101713,147.84594667874845
1.8,1.4,0.4,13,0.3076923076923077,1.9385998065654688,0.2480498972119964,-33.21154304603478,9.468651344667677,-9.741441249847412,2.1921385465841916,74.08414115928556,50.20420373690932,0.9354320208928136,9.899915600706146,75.01957318017838,49.79826046451809,148.13859980656548
1.8,1.4,0.6,13,0.3076923076923077,1.9000860360952,0.251070944931361,-33.96123633163654,9.608523290502971,-10.023417115211487,2.7825993425506406,61.30021547150716,53.297937782110644,0.8807941975046659,9.556638150992516,62.18100966901182,53.14143386891001,148.3000860360952
1.8,1.4,0.8,13,0.15384615384615385,2.012087748600831,0.5288867825814951,-34.23469479242961,9.223598967773869,-9.399481058120728,4.029265354449728,72.85579498417336,50.096237681721654,0.9874355313544503,10.164922293653513,73.84323051552782,49.6897925652431,148.61208774860086
1.8,1.4,1.0,13,0.38461538461538464,1.823590351985,0.23371769667977,-33.40013089852455,9.397730729678868,-10.763949394226074,2.5501885808421414,72.52736997558637,50.75180303757379,0.8974600008719157,9.645531953484179,73.42482997645828,50.38450995000359,148.623590351985
1.8,1.4,1.2,13,0.3076923076923077,1.8183268033540771,0.4164038050635894,-33.824208792702095,9.519991137692484,-10.729450464248657,1.2535539756858607,74.08444829729464,50.640460595615984,0.9507180476953777,10.136340198855823,75.03516634499003,50.262635165158066,148.81832680335407
1.8,1.4,1.4,13,0.23076923076923078,1.8599033355712462,0.17853097249765917,-33.86182602531358,9.777719798465663,-9.726823488871256,2.8780848745892746,71.32774709112302,51.14142096637826,0.8851919640911666,9.598683531878788,72.21293905521419,50.80649666391712,149.05990333557125
1.8,1.4,1.6,13,0.15384615384615385,1.7944849454439153,0.26946838300549597,-33.91267139967098,9.66622634498822,-8.690087795257568,1.9142741188372696,74.13660594564543,50.095406519378486,0.9913497072963338,10.218302949772939,75.12795565294176,49.668606389283674,149.19448494544392
1.8,1.4,1.8,13,0.15384615384615385,1.9776270939753235,0.2584448994483886,-33.9762723406023,9.18969101055979,-8.335874319076538,2.7974572832855973,73.57797478007463,50.553682726107,0.999196557452951,10.222758728946463,74.57717133752757,50.13122292723622,149.57762709397534
1.8,1.4,2.0,13,0.15384615384615385,1.8775463104247538,0.2390678822869843,-37.4264999798366,56.43251277544135,-11.598002433776855,1.5130246570707646,67.14347177291987,52.55920652555535,0.9598732150442768,11.272887718258167,68.10334498796415,52.5418656107015,149.67754631042476
1.8,1.6,0.01,13,0.23076923076923078,1.0886559119590924,0.3332028353245212,-32.79024924278259,10.55214723643424,-9.44350814819336,2.826247555701816,74.11463090592045,51.011303409112735,0.9583713914030281,9.963630091099787,75.07300229732348,50.590176486838075,146.89865591195908
1.8,1.6,0.2,13,0.15384615384615385,0.9560768420879076,0.15096774317043493,-34.44623806302911,9.163767764156711,-11.465451717376709,1.3425511072626266,73.01499015742664,50.67015265046869,0.9764187210652882,10.055523543904428,73.99140887849194,50.25921989207682,146.9560768420879
1.8,1.6,0.4,13,0.46153846153846156,1.0062914628248538,0.11741303662022617,-34.33663988113403,10.579580709908113,-10.541393597920736,2.193952259989858,74.16253592247834,50.869455826691514,0.9525932348498481,9.933663157614552,75.1151291573282,50.44881989028993,147.20629146282488
1.8,1.6,0.6,13,0.07692307692307693,1.0215869316687463,0.18942844609219994,-33.39651179932929,9.763114041141707,-11.83318042755127,,73.99949320394803,50.86831637144699,1.0419782216166518,11.488098228014449,75.04147142556467,50.649261872593215,147.42158693166874
1.8,1.6,0.8,13,0.07692307692307693,1.0192027458777229,0.18935426214420384,-34.002575406780494,9.481545901813357,-6.858816146850586,,73.86630078574427,50.829433951489484,0.98490673035503,10.22086608391187,74.85120751609931,50.42412364666063,147.61920274587774
1.8,1.6,1.0,13,0.3076923076923077,1.052214549137954,0.27870719547077616,-34.21739913878902,10.128363731578421,-10.266826510429382,3.060499716884356,72.51976015263014,50.63667595961765,0.9522349414009267,9.913929374325173,73.47199509403107,50.24186491513274,147.85221454913795
1.8,1.6,1.2,13,0.38461538461538464,1.026538702157777,0.2937275696476523,-33.21984795810414,10.47339627198126,-10.095218563079834,2.0464003724148445,74.0944428997454,50.31247222441689,0.9489676867132257,10.00407607711374,75.04341058645862,49.90789151289235,148.02653870215778
1.8,1.6,1.4,13,0.07692307692307693,1.0119584890511923,0.138940583065475,-33.77034719268997,10.261014357242342,-11.408865928649902,,74.12199655503227,50.76687779795548,1.039077489970347,10.639187129213193,75.16107404500261,50.36296922241356,148.2119584890512
1.8,1.6,1.6,13,0.23076923076923078,1.003558819110523,0.13893558960953092,-33.03633551279704,11.048667746589256,-9.963656584421793,3.1281986124595784,74.16272993766619,50.80022130925712,0.9450192886099125,9.912493523820036,75.1077492262761,50.385983180372804,148.40355881911051
1.8,1.6,1.8,13,0.07692307692307693,0.9633577786958846,0.1484818431362516,-34.54911802901702,10.632740634854626,-10.347546577453612,,73.3721563819643,50.613657633873295,0.9739817463560824,10.18342631743204,74.3461381283204,50.224654227167406,148.56335777869592
1.8,1.6,2.0,13,0.23076923076923078,1.1135431436391616,0.3532669041557237,-33.659907805768746,10.203873711123055,-11.395992279052734,0.8728122978185645,74.1522248562631,50.46908733238511,0.9179405433390555,9.78990096992884,75.07016539960217,50.06829380240845,148.91354314363917
1.8,1.8,0.01,13,0.0,0.19388932448163024,0.09687255003949014,-37.50856215865524,6.3495741923972675,,,66.74477932323249,52.372279352693425,1.0419560989163656,11.455052316186336,67.78673542214885,52.2970490085672,146.00388932448163
1.8,1.8,0.2,13,0.0,0.17057932340177825,0.13901699936849302,-35.361992073059085,7.800650949291139,,,73.65306100200051,50.55897147727392,1.0016189432715736,10.182762085748667,74.6546799452721,50.12336007736211,146.17057932340177
1.8,1.8,0.4,13,0.0,0.15836495619550517,0.11857352613571928,-36.65405195409601,8.015221588433873,,,74.09972865175885,50.39650048860896,1.0029123621463756,10.206634182615835,75.10264101390523,49.95346980379158,146.35836495619552
1.8,1.8,0.6,13,0.0,0.12342746441178232,0.0960364017574467,-34.32315240587507,5.661699446255793,,,72.42126745903292,51.04529835490466,0.9724061449256407,10.175535775088592,73.39367360395856,50.678555018564325,146.52342746441178
1.8,1.8,0.8,13,0.0,0.18055622394264903,0.11820490775296552,-38.23507549144603,7.933841292567484,,,68.8926576325925,51.924793003297495,0.970030986437978,10.111211947582422,69.86268861903048,51.62133786275159,146.78055622394268
1.8,1.8,1.0,13,0.0,0.1350916348970364,0.09224480959095213,-38.345472240448,5.839665575971526,,,65.49357718989611,53.11664572746344,1.0165300229030438,10.2925926905638,66.51010721279916,52.85982342669262,146.93509163489705
1.8,1.8,1.2,13,0.0,0.17109284034139613,0.10798298029761717,-38.67465400695801,3.160112226553208,,,74.17327771870995,50.64751554547688,1.0257353943458467,10.422901697667097,75.1990131130558,50.21594277874188,147.1710928403414
1.8,1.8,1.4,13,0.0,0.21578715397755696,0.1405003222525383,-38.15411927964952,6.6997037795068,,,68.89465936043183,52.487141283391914,1.0189198767754424,10.320897796767708,69.91357923720729,52.16341974265673,147.41578715397756
1.8,1.8,1.6,13,0.0,0.1765581277700246,0.1472113457402158,-35.162001280949035,8.44045621211736,,,73.81102606250796,50.81193874506708,1.0308222779373593,10.380646490531438,74.84184834044531,50.372972057086784,147.57655812777003
1.8,1.8,1.8,13,0.0,0.19847429715666162,0.12517655124768867,-36.24275166647775,9.073106785701787,,,73.51767085373643,51.25247830820914,0.9928595994169764,10.17374144890122,74.51053045315341,50.8363423790724,147.79847429715667
1.8,1.8,2.0,13,0.07692307692307693,0.14041020320008823,0.1307339700186297,-39.359076499938965,9.031624829347782,-11.957565307617188,,66.75650694455805,53.08151206068284,0.969634258729094,10.09158811674474,67.72614120328714,52.820698246168405,147.9404102032001
1.8,2.0,0.01,13,0.0,0.07132383493275408,0.0838563056065049,-41.67487653096517,2.7214634529554527,,,74.05796983108236,50.96769170665038,0.9730591892171432,10.196041062556693,75.03102902029951,50.572096271890395,145.88132383493274
