beam,meas,iadr,entries,accuracy,elapsed,elapsed_std,rss_reported,rss_reported_std,rss_decision,rss_decision_std,throughput,throughput_std,overhead,overhead_std,rate,rate_std
0.2,0.4,8.0,1330,0.0030075187969924814,0.11025066662549707,0.17546780530794528,-68.62050887244307,0.2395921842790357,-68.64289855957031,0.13143317695370796,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.6,0.01,1672,0.0,0.05604348114231405,0.1192059709462296,-68.6012306526059,0.268778051565822,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.6,0.2,1682,0.0011890606420927466,0.04294822955952692,0.08782679293167456,-68.61590845831509,0.2799271748485073,-68.58209228515625,0.10099059252786384,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.6,0.4,1657,0.0006035003017501509,0.09006927296849941,0.11403649171304665,-68.60682031914995,0.24745937556092282,-68.61711120605469,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.6,0.6,1651,0.0030284675953967293,0.09449477054217217,0.1158985193528089,-68.63054704590807,0.23271667529084705,-68.66352081298828,0.07804923779855558,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.6,0.8,1641,0.0006093845216331506,0.09328210448286654,0.1118742320992634,-68.62994008210163,0.21940307438813134,-68.62084197998047,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.6,1.0,1623,0.0012322858903265558,0.0917464953767253,0.12072616175155435,-68.62251076159617,0.2597618227817071,-68.77635955810547,0.03171061447002049,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.6,10.0,1272,0.0,0.09391705195106805,0.11612933661024286,-68.64186691656346,0.2217652418400215,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.6,2.0,1535,0.0006514657980456026,0.09832661780936067,0.1388780723314119,-68.63363136471929,0.2013017568411936,-68.68782043457031,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.6,4.0,1469,0.0,0.05225099780430135,0.1107774121946482,-68.62245629165346,0.2247685665920873,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.6,6.0,1415,0.0007067137809187279,0.08972542024751855,0.1290763910036316,-68.61698627471924,0.2402571754258486,-68.50395965576172,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.6,8.0,1336,0.0007485029940119761,0.048678256794353114,0.09629790665155305,-68.61908251444498,0.23160259286704102,-68.62908935546875,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.8,0.01,1686,0.0,0.06474308837491043,0.10016869549230734,-68.62106245917244,0.23031057471768282,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.8,0.2,1648,0.0,0.02560684981854744,0.07393694183057122,-68.61406372254153,0.2379779477098144,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.8,0.4,1638,0.0,0.02831795567848372,0.0659008098122996,-68.62724583184541,0.2160169857467374,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.8,0.6,1667,0.0005998800239952009,0.06253388947758234,0.0939541781263811,-68.62968104292706,0.22267345039984593,-68.51724243164062,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.8,0.8,1647,0.0,0.03638322525625766,0.09658171589557576,-68.59817510084672,0.28954731624675606,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.8,1.0,1626,0.0,0.026733672926779965,0.07129921254925975,-68.633789975419,0.2397898215887749,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.8,10.0,1280,0.00078125,0.031921453773968066,0.08239101227058701,-68.64959135288146,0.22906895841413227,-68.76889038085938,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.8,2.0,1587,0.0,0.06777142006115831,0.10120616898212104,-68.62034191371163,0.24071386260461605,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.8,4.0,1461,0.0,0.06284312301101624,0.09485048860919573,-68.62868900638803,0.25527565430097476,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.8,6.0,1421,0.0,0.06501126004136266,0.09170680087762045,-68.61517222636455,0.23992256722786814,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.8,8.0,1341,0.0,0.06909925132254942,0.11569554501069967,-68.63172693386883,0.20752724240018855,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1.0,0.01,1651,0.0,0.048370089839966844,0.08628998868593836,-68.64164172615975,0.2131914320160826,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1.0,0.2,1673,0.0005977286312014345,0.050509111366784896,0.09054016850574322,-68.63874148468473,0.21261629439718654,-68.63257598876953,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1.0,0.4,1672,0.0,0.04710363999507054,0.07053640469760265,-68.62791257101763,0.22770163372590904,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1.0,0.6,1666,0.0,0.021840343956181254,0.05503696453479179,-68.6456816702178,0.18051061455395018,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1.0,0.8,1646,0.0,0.05185401309303096,0.09061697408038322,-68.62866602247873,0.23484945738005475,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1.0,1.0,1649,0.0006064281382656155,0.022001162379198226,0.0699626997187448,-68.63502201640905,0.22197374470816383,-68.68187713623047,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1.0,10.0,1277,0.0,0.025416316702291025,0.07988095214300567,-68.61822369059578,0.228074773884224,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1.0,2.0,1579,0.0,0.060884313843069054,0.15613224184104915,-68.61297483953811,0.26126777623607045,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1.0,4.0,1474,0.0,0.02302599406144736,0.07013791803563128,-68.61214700317383,0.27944377420482164,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1.0,6.0,1417,0.0,0.0500130501950931,0.08332121072799457,-68.61840233540238,0.22946746460054468,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1.0,8.0,1336,0.0,0.0498328737155996,0.07489135894325652,-68.62121704389465,0.2601693743377796,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,10.0,0.01,1701,0.0,0.0009986668877710952,0.0005210165036442396,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,10.0,0.2,1692,0.0,0.0011789883282167664,0.002632869619453035,-68.59256744384766,,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,10.0,0.4,1681,0.0,0.0011065685628497259,0.0026411984168413912,-68.77874755859375,,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,10.0,0.6,1683,0.0,0.0010735210887888537,0.0003067745076276317,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,10.0,0.8,1654,0.0,0.001010612247932923,0.0007382442169369359,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,10.0,1.0,1658,0.0,0.0010990550060755381,0.00045551581856491803,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,10.0,10.0,1282,0.0,0.0028850135862728793,0.020122638181086942,-68.67856187086839,0.2520503866600028,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,10.0,2.0,1602,0.0,0.0011789962444710225,0.0006432853513409834,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,10.0,4.0,1487,0.0,0.00102726821540263,0.00026409605331919147,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,10.0,6.0,1418,0.0,0.00101958410696183,0.0006313249414931333,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,10.0,8.0,1350,0.0,0.0013792956316912106,0.0036935630550206603,-68.74715423583984,0.07700532680249618,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,2.0,0.01,1662,0.0,0.002509133193179763,0.0151127099055142,-68.60026974148221,0.2064425184828059,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,2.0,0.2,1648,0.0,0.002904279718120919,0.02383444996969909,-68.61703789752463,0.38435940621665765,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,2.0,0.4,1689,0.0,0.004329224039351394,0.021536983332875695,-68.66967822135763,0.1872284724583468,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,2.0,0.6,1660,0.0,0.007439377796217556,0.030888264861417256,-68.60960442038143,0.2905600381605931,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,2.0,0.8,1660,0.0006024096385542169,0.004266112683766407,0.023254669358505342,-68.65760765075683,0.22344475485488388,-69.07745361328125,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,2.0,1.0,1647,0.0006071645415907711,0.013380537050448733,0.04153391546666933,-68.63259120046357,0.26212690101993036,-68.66157531738281,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,2.0,10.0,1284,0.0,0.016178111792349646,0.041829065881227374,-68.60891025037651,0.2565121355215316,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,2.0,2.0,1583,0.0,0.016905428560485464,0.05180928151042734,-68.61660222723933,0.2959989247304062,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,2.0,4.0,1503,0.0,0.017849033226268206,0.08328761287652116,-68.62619168417794,0.22125396365388394,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,2.0,6.0,1395,0.0,0.00869364721373264,0.05290785374193294,-68.64830446914888,0.18860408558474828,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,2.0,8.0,1341,0.0,0.009361796197740144,0.0467624152199178,-68.62256698608398,0.30558181119651273,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,4.0,0.01,1706,0.0,0.0012414256964590224,0.006381898224595846,-68.6157283782959,0.17601327069309455,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,4.0,0.2,1705,0.0,0.001512175081761875,0.009537477642616468,-68.08821233113606,0.812787402475193,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,4.0,0.4,1661,0.0,0.0010532905077948263,0.002561277526171282,-68.82968139648438,,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,4.0,0.6,1664,0.0,0.0012016926820461028,0.006514687980068862,-68.60054779052734,0.1091287034523695,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,4.0,0.8,1655,0.0,0.0019622353268532984,0.030272937496626073,-68.65909957885742,0.07011854097725628,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,4.0,1.0,1649,0.0,0.0014033297324193951,0.006077326136709049,-68.62714767456055,0.09318335523400251,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,4.0,10.0,1279,0.0,0.036405342644867486,0.08007084415351469,-68.62358492270283,0.22427476225278709,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,4.0,2.0,1593,0.0,0.0014587984246721155,0.007714976632570977,-68.6651725769043,0.14318018250619324,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,4.0,4.0,1499,0.0,0.015240498110797484,0.05871432708841998,-68.63803939819336,0.2510955576176022,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,4.0,6.0,1424,0.0,0.04120271527364356,0.08745167299812383,-68.60789700654837,0.25330204737666207,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,4.0,8.0,1336,0.0,0.037050354266586163,0.08445607825295069,-68.63201647864447,0.26969430393351623,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,6.0,0.01,1696,0.0,0.0009871316405962098,0.0005323521999733696,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,6.0,0.2,1691,0.0,0.0010329121883489339,0.00047027501553835563,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,6.0,0.4,1668,0.0,0.0010368635328553563,0.00028421580914995173,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,6.0,0.6,1662,0.0,0.0011750220104818742,0.003077832449454345,-68.4132080078125,,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,6.0,0.8,1667,0.0,0.0010730981397714596,0.0003147076592478796,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,6.0,1.0,1648,0.0,0.001196577711012718,0.003891188494017199,-68.8316421508789,0.014749373930084388,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,6.0,10.0,1260,0.0,0.0014770598638623425,0.007912261483260264,-68.69889450073242,0.13776188064492437,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,6.0,2.0,1594,0.0,0.0011837168350123982,0.006106752333511569,-68.59596252441406,,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,6.0,4.0,1503,0.0,0.001100247015734117,0.0030047948146977987,-68.46805572509766,0.033523266130777024,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,6.0,6.0,1425,0.0,0.0020691386440341722,0.010870062515679079,-68.6422609601702,0.16860140056381975,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,6.0,8.0,1321,0.0,0.0020004780702206687,0.016761683769393645,-68.60590553283691,0.20961348196954194,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,8.0,0.01,1672,0.0,0.001046931344356263,0.0007989447913067505,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,8.0,0.2,1683,0.0,0.0011000120420223605,0.0007601721424719406,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,8.0,0.4,1695,0.0,0.0010429933711139149,0.00033221752235823,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,8.0,0.6,1681,0.0,0.0010366456839103631,0.0007396608281653329,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,8.0,0.8,1658,0.0,0.001011050078204515,0.0008273375308480812,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,8.0,1.0,1649,0.0,0.000989097331494111,0.000683055199914476,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,8.0,10.0,1278,0.0,0.0013196972054493863,0.006322602112804168,-68.76817830403645,0.22392641812892614,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,8.0,2.0,1603,0.0,0.001201314325267199,0.0002818994720308962,-68.34721374511719,,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,8.0,4.0,1511,0.0,0.0010535545020920799,0.00029334082488137426,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,8.0,6.0,1396,0.0,0.0009885148537534698,0.00031803171025009786,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0.2,8.0,8.0,1355,0.0,0.0012302750590982472,0.004509863762377434,-68.71603647867839,0.05712022080244955,,,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.01,0.01,871,0.016073478760045924,7.938030803518323,0.7479661808625955,-68.66032006401188,4.55471671382974,-67.97398621695382,0.4628444665467184,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.01,0.2,865,0.015028901734104046,7.907527030547869,0.748049193676427,-68.64197140597985,0.22136516907837905,-68.15586060744066,0.27622476392060347,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.01,0.4,846,0.01773049645390071,8.13625608493809,1.1021578030247272,-68.63941569305689,0.22086115431399586,-68.07272771199544,0.37906721954043654,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.01,0.6,856,0.009345794392523364,8.214565916596122,0.7833405552418038,-68.6484527935632,2.6591004450389595,-68.26858043670654,0.07764667952388726,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.01,0.8,863,0.013904982618771726,7.926124272175162,0.7624266113633863,-68.6702735687998,5.2781455925484995,-68.08899402618408,0.45344588044624823,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.01,1.0,853,0.011723329425556858,8.045662469629058,0.8143643442556732,-68.72609850472304,8.787914770306367,-68.15000419616699,0.3094417094601881,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.01,10.0,750,0.012,7.994349161783805,0.7430193687116013,-68.64141019500713,0.22234281189193753,-68.0260878668891,0.44684951056303956,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.01,2.0,833,0.008403361344537815,7.851241444911654,0.6840293620773232,-68.70824522152381,7.609803700813858,-67.93454687935966,0.48561540372578876,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.01,4.0,822,0.014598540145985401,7.916718213807588,0.7578354515639706,-68.64135245976557,0.2245998189566808,-68.20387013753255,0.09482555735692835,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.01,6.0,793,0.011349306431273645,8.016579088016186,0.7825135984079913,-68.64212085382675,0.2236228397478023,-68.2367795308431,0.11155981388507656,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.01,8.0,773,0.009055627425614488,7.940844144734758,0.8630658607379644,-68.69735188567633,6.831798703828067,-68.07217134748187,0.2571387947657908,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.2,0.01,1004,0.013944223107569721,4.0757423378081405,0.5787968766945915,-68.64030278314351,0.2214068523798197,-68.16817828587124,0.18396323616981797,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.2,0.2,1001,0.011988011988011988,4.010264571015484,0.5079258015744266,-68.6420679008731,0.22651556916423013,-68.06088066101074,0.3564742447434804,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.2,0.4,1004,0.008964143426294821,4.019720620842994,0.8805921691447273,-68.64400189637578,0.21888130813568218,-68.1640870836046,0.22904873566821451,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.2,0.6,999,0.016016016016016016,4.023533086996249,0.5174755165527714,-68.63797548723043,0.22814585933459586,-67.95334672927856,0.5417851720242284,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.2,0.8,990,0.014141414141414142,4.015155994530829,0.557154599937777,-68.64394067970152,0.22260799501481515,-68.09451293945312,0.40721347604104075,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.2,1.0,991,0.008072653884964682,4.0330129001743975,0.5084835407135785,-68.63966554435598,0.225173402416387,-68.13578414916992,0.30868784680721284,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.2,10.0,841,0.013079667063020214,4.0006790660082014,0.5352634190726345,-68.6409539478341,0.22331249707543976,-67.69510338523172,0.606660026653171,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.2,2.0,948,0.011603375527426161,4.02905694543053,0.5989819581152311,-68.64524563327483,0.2192470541558572,-68.1852912902832,0.12675561016041997,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.2,4.0,933,0.012861736334405145,4.0737445459232475,0.5775096750955884,-68.64166554979352,0.22561453002040907,-68.04358990987141,0.392225430711431,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.2,6.0,900,0.016666666666666666,4.113758669959127,0.5066001809786695,-68.6689036368996,4.458440397476611,-68.09295934041342,0.3280270696293164,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.2,8.0,874,0.008009153318077803,4.019900644943922,0.5549582308161224,-68.66197689739244,4.519299643644299,-68.21418053763253,0.17747112813714638,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.4,0.01,1111,0.011701170117011701,0.9988792086376728,0.39613803616503057,-68.64153575071562,0.22340729555861216,-68.29961395263672,0.1487034779739639,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.4,0.2,1116,0.00985663082437276,0.96687642476887,0.38666348818653706,-68.64057255023297,0.229646806092215,-68.35088001598011,0.15105171447351046,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.4,0.4,1114,0.011669658886894075,1.0001614449053664,0.4365460386495701,-68.64103072105101,0.23251156942346074,-68.17957188532903,0.4792882767007308,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.4,0.6,1097,0.010938924339106655,0.9700989005993301,0.3767176033841867,-68.64255194887755,0.21785401432652876,-68.2720947265625,0.09545723094850896,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.4,0.8,1093,0.01463860933211345,0.9502899941237114,0.38214563539103424,-68.64684743205103,0.2164349619772531,-68.33252716064453,0.24495578697900125,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.4,1.0,1064,0.004699248120300752,1.021753352387459,0.35614080407997634,-68.63981123495256,0.22447506810385787,-68.43101043701172,0.09376800346858084,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.4,10.0,921,0.004343105320304018,1.0099734597303986,0.3875465178587789,-68.64021000168304,0.22535342253401047,-68.20590400695801,0.44778075732111394,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.4,2.0,1066,0.008442776735459663,0.977941123003311,0.35272391333822023,-68.64314264069526,0.22762406572975175,-68.40631612141927,0.20934913310834177,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.4,4.0,1025,0.010731707317073172,1.025517393902986,0.41649959212165605,-68.64996823678541,0.21600024527466696,-68.19503922895952,0.2961383418666686,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.4,6.0,983,0.01627670396744659,0.9845867525645464,0.3845878632588231,-68.65039053145475,0.21797350453218986,-68.24099159240723,0.29399117404960734,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.4,8.0,947,0.009503695881731784,0.9471441146060571,0.3452468802072964,-68.6445096394581,0.2300813509127916,-68.36322784423828,0.09438934341897118,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.6,0.01,1132,0.00530035335689046,0.1038995311453775,0.13590037011905148,-68.62960483847348,0.22079992262729883,-68.53067270914714,0.1657596127178252,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.6,0.2,1134,0.005291005291005291,0.09961565545835376,0.1530673366129712,-68.64375900949892,0.2264231305888581,-68.56583404541016,0.08630174637302619,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.6,0.4,1127,0.005323868677905945,0.10180409862174376,0.14437116015941073,-68.63966307067871,0.23839260155924136,-68.61001586914062,0.15229240738290237,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.6,0.6,1117,0.004476275738585497,0.1618027580349711,0.15065042805907441,-68.64403722011242,0.21659467721529999,-68.54754638671875,0.032586126060398714,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.6,0.8,1116,0.0035842293906810036,0.09797144961611458,0.12606415996706716,-68.63943663289992,0.25108046222143265,-68.58312797546387,0.13384742959928314,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.6,1.0,1108,0.0009025270758122744,0.17205967369489628,0.19129293848135545,-68.62870140464939,0.24831649607323866,-68.4961929321289,,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.6,10.0,928,0.005387931034482759,0.1047204794554663,0.159723519936849,-68.6528128750353,0.21240421025111433,-68.55762176513672,0.2967597506067585,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.6,2.0,1087,0.004599816007359705,0.09511936226345374,0.12623360218453436,-68.63569498216118,0.21696917597770224,-68.68929977416992,0.12642539837857478,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.6,4.0,1045,0.0009569377990430622,0.09336060884464549,0.16017369552036165,-68.62562649870571,0.25995532615570877,-68.73433685302734,,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.6,6.0,984,0.003048780487804878,0.16790628433224203,0.2093545831056922,-68.64131253264671,0.2271928046481993,-68.4138692220052,0.3469204420389344,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.6,8.0,963,0.004153686396677051,0.1030735756625312,0.145340959904089,-68.62447448622886,0.27654359415325175,-68.71482276916504,0.15933844853585752,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.8,0.01,1139,0.000877963125548727,0.10014208290426169,0.12253951164084738,-68.64768825059527,0.2249856373283636,-68.73359680175781,,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.8,0.2,1129,0.0008857395925597874,0.04154142813939239,0.08592332053742713,-68.64441266471957,0.22808471186277685,-68.77162170410156,,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.8,0.4,1126,0.0,0.09564226939875259,0.11826564584905232,-68.65357606685556,0.22191298812436736,,,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.8,0.6,1130,0.0,0.04281955482684486,0.08804406139159823,-68.63927312288884,0.2339244299872251,,,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.8,0.8,1093,0.0009149130832570906,0.10183919817615827,0.12331195114193108,-68.64998618923887,0.22843624562208212,-68.43721771240234,,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.8,1.0,1114,0.0,0.09985993109654775,0.13467467936421404,-69.71194000419126,31.506553925514783,,,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.8,10.0,932,0.0,0.10479980272282635,0.13736684175926123,-68.65302415235605,0.2295896374333711,,,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.8,2.0,1097,0.0,0.03643435788566612,0.06932810289727406,-68.62779242076407,0.21142740940643695,,,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.8,4.0,1040,0.0,0.09314234440141186,0.10766019356559625,-68.63765148088044,0.21761055401807822,,,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.8,6.0,1007,0.0,0.09164223012761245,0.09482971390079742,-68.64425819118817,0.22866008518678224,,,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.8,8.0,970,0.002061855670103093,0.09490165513813383,0.110661625223797,-68.63962787522907,0.2134115969812746,-68.52930450439453,0.12189003459265789,0.0,0.0,0.0,0.0,0.0,0.0
0.4,1.0,0.01,1138,0.0,0.07477565054732546,0.11319417741022522,-68.63659317489918,0.22051692725697275,,,0.0,0.0,0.0,0.0,0.0,0.0
0.4,1.0,0.2,1137,0.0,0.03416620017984549,0.08659886474217024,-68.63362018878644,0.24429261377283665,,,0.0,0.0,0.0,0.0,0.0,0.0
0.4,1.0,0.4,1131,0.0008841732979664014,0.0773561833496999,0.10294358642504983,-68.64509350320567,0.2161619079908156,-68.45172119140625,,0.0,0.0,0.0,0.0,0.0,0.0
0.4,1.0,0.6,1125,0.0,0.029090245564772663,0.0819549532807775,-68.63099898109141,0.24420601634681768,,,0.0,0.0,0.0,0.0,0.0,0.0
0.4,1.0,0.8,1105,0.0009049773755656109,0.026424114520727977,0.07106446335946325,-68.62428028327375,0.30335718145640134,-68.62090301513672,,0.0,0.0,0.0,0.0,0.0,0.0
0.4,1.0,1.0,1120,0.0,0.03963155405861208,0.08680264175528,-68.63618780600058,0.22987631649171011,,,0.0,0.0,0.0,0.0,0.0,0.0
0.4,1.0,10.0,930,0.0,0.031010822583264156,0.08430406844484589,-68.63571273224264,0.2591833679085016,,,0.0,0.0,0.0,0.0,0.0,0.0
0.4,1.0,2.0,1090,0.001834862385321101,0.03761435867448755,0.09442630241514408,-68.59986353377565,0.31125637185108174,-68.75999450683594,0.12338978805006955,0.0,0.0,0.0,0.0,0.0,0.0
0.4,1.0,4.0,1044,0.0,0.08060854513524672,0.1260500476172644,-68.65211698163408,0.23680842972970229,,,0.0,0.0,0.0,0.0,0.0,0.0
0.4,1.0,6.0,1002,0.0,0.0773237612908777,0.11756684545959196,-68.63620112195586,0.21466385035149133,,,0.0,0.0,0.0,0.0,0.0,0.0
0.4,1.0,8.0,971,0.0,0.03653672647524412,0.06427155806185976,-68.62074044059678,0.25901230304335804,,,0.0,0.0,0.0,0.0,0.0,0.0
0.4,10.0,0.01,1145,0.0,0.0009851164172309977,0.0004997873511608076,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0.4,10.0,0.2,1148,0.0,0.0010550229806933252,0.0003324796717772845,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0.4,10.0,0.4,1127,0.0,0.0010607193927375637,0.0010065918701282464,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0.4,10.0,0.6,1103,0.0,0.0009631851210122961,0.0005758316096022807,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0.4,10.0,0.8,1122,0.0,0.0009319999001242898,0.0009053603691232096,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0.4,10.0,1.0,1117,0.0,0.0009869718082055731,0.0004877264915902866,,,,,0.0,0.0,0.0,0.0,0.0,0.0
