beam,meas,iadr,entries,accuracy,elapsed,elapsed_std,rss_reported,rss_reported_std,rss_decision,rss_decision_std,throughput,throughput_std,overhead,overhead_std,rate,rate_std
0.01,0.6,0.8,11,0.0,0.05806576121935909,0.055213683028953325,-40.887851079305015,8.552147662779795,,,36.740795999137504,51.810070993330484,0.0695560238994498,2.7737304038878245,36.81035202303695,51.83498666599515
0.01,0.6,0.9,11,0.0,0.021305951205160087,0.045125938983411086,-37.50346374511719,1.1794805671017337,,,61.01013421838145,53.681816893271325,0.06740490255425442,2.89412253409362,61.077539120935704,53.68322339628985
0.01,0.6,1.0,11,0.0,0.014261765913524856,0.04358495322785712,-42.78666305541992,,,,67.98447263380075,52.95810838635052,0.04571482309669599,2.181735632248837,68.03018745689745,52.94436030445756
0.01,0.6,10.0,11,0.0,0.02048232338645142,0.04384056165362104,-16.97842264175415,17.226523594056896,,,57.45243515308467,53.85253885445379,0.04786071314202971,2.232331601515288,57.50029586622669,53.84774555686661
0.01,0.6,2.0,11,0.0,0.04337050698019616,0.1101119348594282,-39.04059600830078,0.025231463742137777,,,60.924223429447,52.885729325066656,0.06529460927705809,2.60718247164382,60.98951803872406,52.874772375081605
0.01,0.6,3.0,11,0.0,0.04859404130414944,0.06899899735672779,-20.102988123893738,18.10257498368434,,,51.25488804464298,54.60388416743069,0.0652319124953033,2.6059312033771933,51.32011995713829,54.60483490750878
0.01,0.6,4.0,11,0.0,0.02676790410822088,0.04409236791131225,-36.19942982991537,6.514240070233079,,,53.24790291529153,54.02437429243954,0.06445957095709572,2.590467529893925,53.312362486248624,54.022946274333144
0.01,0.6,5.0,11,0.0,0.0556815754283463,0.07148346962157688,-37.159661610921226,10.156436335938661,,,46.77885841067725,53.40335941574134,0.058137131281394056,2.4602228281757617,46.83699554195865,53.40910225373993
0.01,0.6,6.0,11,0.0,0.02102418379348722,0.044582466122171774,-40.46978950500488,2.3127951622185745,,,61.0975698110083,53.40873188358487,0.060375223388326536,2.507104049259493,61.15794503439663,53.398506538625455
0.01,0.6,7.0,11,0.0,0.050241296941566906,0.07706550710636569,-44.996376037597656,6.290937540845491,,,53.22002476536226,53.91262613734109,0.06595888387015071,2.7063940767420402,53.28598364923241,53.915443157503276
0.01,0.6,8.0,11,0.0,0.039729205044823156,0.10019693737842322,-36.6838264465332,4.4972696922860935,,,61.21720599188943,54.23436597945147,0.06250172418549477,2.8024760873159584,61.279707716074924,54.236222261806425
0.01,0.6,9.0,11,0.0,0.0615986910733034,0.08663852148168387,-33.249998569488525,19.01672642270002,,,46.25805491709079,53.45453030866797,0.05985607179992338,2.4963077963784053,46.317910988890716,53.461019430751804
0.01,0.7,0.01,11,0.0,0.016602602871978976,0.051585899402360205,-45.245872497558594,,,,68.35930699756976,52.420807795911536,0.047873710891530356,2.2326345700886057,68.40718070846128,52.40591935043822
0.01,0.7,0.1,11,0.0,0.0197453932328598,0.04233669785384877,-22.744431257247925,25.272393052488887,,,60.81706144293688,53.74670263525435,0.06315375020034983,2.564110898557138,60.88021519313723,53.73640197532301
0.01,0.7,0.2,11,0.0,0.04187497225673196,0.0597780825428239,-41.26500701904297,10.228486060878476,,,45.18292174203237,53.48512156081479,0.07604357861950053,2.892790758282729,45.258965320651875,53.499108228935384
0.01,0.7,0.3,11,0.0,0.02221627668900582,0.04713563868110459,-34.72183322906494,6.463099859270617,,,60.697111115846596,53.72102629630894,0.0710323125990013,2.719248280340925,60.7681434284456,53.70958835666163
0.01,0.7,0.4,11,0.0,0.014868649569424432,0.045835966899864765,-44.4548397064209,5.870954845131113,,,68.29484608582429,52.367010284558816,0.05874919056670775,2.8159666449392464,68.353595276391,52.3661028988111
0.01,0.7,0.5,11,0.0,0.02941218289461378,0.06655024675927809,-42.90408897399902,0.007992391176817857,,,61.04566152817814,53.4277828643638,0.05657211290749328,2.518563619941255,61.102233641085625,53.422504959235205
0.01,0.7,0.6,11,0.0,0.023299997503096026,0.04973849185295834,-38.97251510620117,11.048182004666975,,,60.95427580732757,53.798103137658124,0.06745136538970353,2.7340615457211532,61.02172717271728,53.791150979710046
0.01,0.7,0.7,11,0.0,0.03825534473765341,0.053254338970505834,-26.930671215057373,25.76457997086171,,,46.462892268324396,53.938010644192524,0.06301673724541239,2.56132957830587,46.52590900556981,53.944540034686426
0.01,0.7,0.8,11,0.0,0.028003345836287784,0.06263908705420097,-33.208604176839195,4.009810799695778,,,61.82392664103421,53.14304789638872,0.05877006018054163,2.973120949036649,61.882696701214755,53.15784085407038
0.01,0.7,0.9,11,0.0,0.011812556873660512,0.03585776807511729,-43.17957305908203,,,,66.73459434981015,52.43860065761221,0.05442923328804821,2.650967177240958,66.7890235830982,52.436339388395446
0.01,0.7,1.0,11,0.0,0.06021152843126251,0.0569206932696067,-33.193130811055504,14.942350579243527,,,38.648755927883506,51.930865946488,0.14362713351578332,7.4052753223081424,38.79238306139929,52.350269230978775
0.01,0.7,10.0,11,0.0,0.050132924860150425,0.07384182445109502,-32.43640911579132,18.6429287934578,,,47.0850659237865,53.88270828165885,0.06614569464074779,2.7074857240944734,47.151211618427254,53.89292768380396
0.01,0.7,2.0,11,0.0,0.06950985301623197,0.1432081935490606,-32.3754768371582,6.550988164577132,,,60.706242798784956,53.908741198988885,0.05455465940435041,2.3832582317076687,60.76079745818931,53.89998647400916
0.01,0.7,3.0,11,0.0,0.029758973555124007,0.04890624914813201,-37.81139373779297,3.5769111155344944,,,53.78843274487273,54.34007357053811,0.06311152895295798,2.5632541428631024,53.85154427382569,54.33805650872032
0.01,0.7,4.0,11,0.0,0.0009319999001242898,0.00022503848253453706,,,,,75.65460732357889,49.14348614159583,0.041787189719119704,2.085947737096729,75.696394513298,49.12342096956661
0.01,0.7,5.0,11,0.0,0.02910874106665994,0.06490833213582045,-39.254228591918945,4.297832153831695,,,60.5715911332826,52.644263298688934,0.055047067444547786,2.393984229591639,60.62663820072715,52.63535789623449
0.01,0.7,6.0,11,0.0,0.022281299937850708,0.04753499246363769,-6.393882989883423,1.6160568429404951,,,64.07430077184829,53.097089916418625,0.05835546518383269,2.554544573879444,64.13265623703212,53.08811853090637
0.01,0.7,7.0,11,0.0,0.058217482133331534,0.09016685655817792,-40.286513328552246,8.86895103280583,,,45.904100898515345,53.85923582027623,0.07326727211292469,2.7616656560681174,45.977368170628274,53.86759141339518
0.01,0.7,8.0,11,0.0,0.019203532825814912,0.040945899273488594,-25.167656421661377,28.677696905445632,,,60.4532723497313,53.82270726814747,0.04742785791648558,2.222218410887672,60.50070020764779,53.81531023078903
0.01,0.7,9.0,11,0.0,0.020157207142215767,0.04298077517843157,-40.1925048828125,0.10396312545964018,,,61.353739754098356,53.55202763255034,0.05976775956284153,2.4944665983259546,61.4135075136612,53.54164664769685
0.01,0.8,0.01,11,0.0,0.026421113447705542,0.08454511195669806,-44.29299545288086,,,,66.90223638833734,52.66778738895259,0.05442923328804821,2.4739551584483634,66.95666562162539,52.65674938209633
0.01,0.8,0.1,11,0.0,0.012939626520325,0.03912086239131195,-38.8354377746582,,,,67.32482236929094,52.05021910881738,0.05219315643332846,2.3311320111958334,67.37701552572427,52.03490702436114
0.01,0.8,0.2,11,0.0,0.0010186975652521305,0.0002631456238274347,,,,,74.73783849804578,49.49610076115587,0.0567071468453378,2.4297947194360137,74.79454564489112,49.47010588517439
0.01,0.8,0.3,11,0.0,0.020742416381833242,0.06547410023872369,-44.09570693969727,,,,68.38223002340354,51.84466935138256,0.04788671570266355,2.3322720178305674,68.4301167391062,51.833964687719494
0.01,0.8,0.4,11,0.0,0.04037943753329006,0.07277035545425523,-43.606955210367836,8.7521500532439,,,59.823436444778636,52.779085027342624,0.06527142469244104,2.775167527619335,59.88870786947108,52.77806065171923
0.01,0.8,0.5,11,0.0,0.11916594071820626,0.34706545665795047,-43.02594757080078,3.1067662610112867,,,65.56965309263632,52.05284790940852,0.06746968652277777,2.6502239413496995,65.6371227791591,52.035320212997114
0.01,0.8,0.6,11,0.0,0.04614483226429319,0.05351011304050096,-31.46702299118042,13.692937474771293,,,43.48536693929783,53.835476780732094,0.06302857063372837,2.6484790571931396,43.54839550993156,53.849709805225515
0.01,0.8,0.7,11,0.0,0.051281668923095304,0.0752038455783135,-40.31826877593994,1.8445381738137987,,,45.37395564437783,53.2138193522092,0.0737294251533572,2.9288970425296537,45.44768506953118,53.23155152080564
0.01,0.8,0.8,11,0.0,0.03049590370870426,0.05072508147848984,-41.94097773234049,1.0080958492842007,,,53.60038697374008,53.65625581424054,0.058724657048002844,2.4726161947481438,53.659111630788075,53.6545632608818
0.01,0.8,0.9,11,0.0,0.04649162292479219,0.052737521431175306,-40.37995834350586,3.18607866756098,,,44.12531021694272,53.398195350445086,0.07189016228877362,2.896768878674065,44.1972003792315,53.41735722132173
0.01,0.8,1.0,11,0.0,0.02620436928488679,0.05675979337190713,-40.48594665527344,1.020625386141505,,,60.82245430809399,53.87854980427061,0.06527415143603134,2.606774251356874,60.88772845953003,53.86792150217734
0.01,0.8,10.0,11,0.0,0.010620463978159375,0.03253612028978577,-40.27898406982422,,,,71.77340002459923,50.67907374313568,0.04697771035764558,2.2116520659925003,71.82037773495689,50.660796303329235
0.01,0.8,2.0,11,0.0,0.03643469376997074,0.11688857486412368,-42.00747299194336,,,,68.34159814198732,51.47820084941308,0.0588475299730086,2.4752002338661034,68.40044567196033,51.45957774893366
0.01,0.8,3.0,11,0.0,0.02822008999909602,0.0464892108887015,-43.479427337646484,12.990169482167925,,,53.81636205395997,54.72525831893281,0.06309834638816363,2.5629865827820737,53.87946040034812,54.72322367631607
0.01,0.8,4.0,11,0.0,0.013503161343660513,0.0414641746418538,-27.479087829589844,,,,68.49052144148621,51.53682980000121,0.058227402592025176,2.4621310911808525,68.54874884407823,51.51825598640575
0.01,0.8,5.0,11,0.0,0.018596649169921875,0.039029784071696445,-38.15415573120117,3.2577989868878934,,,61.0192944340989,52.820817546527586,0.051727705358990274,2.320719354599738,61.071022139457895,52.81204027319997
0.01,0.8,6.0,11,0.0,0.04961273886940412,0.056912812527527,-41.91577301025391,6.791131112347155,,,43.49106921359464,52.97400877586679,0.05168279169767634,2.414479009448387,43.542752005292314,52.986599645508754
0.01,0.8,7.0,11,0.0,0.05958297035909531,0.11296872356853026,-39.3609250386556,2.6612252437992527,,,58.18608145921857,54.25063868045629,0.06261443327460531,2.553145382796466,58.248695892493174,54.243558332000255
0.01,0.8,8.0,11,0.0,0.027353113347833663,0.08716200384189082,-39.48820877075195,,,,68.59354244553086,51.93178622122088,0.05563315667666351,2.406687436749977,68.64917560220754,51.914066082114964
0.01,0.8,9.0,11,0.0,0.037301670421241905,0.0635152073964666,-30.97907527287801,22.683556321726538,,,53.93163750358563,53.39207052739783,0.059760411971205726,2.494313348987952,53.99139791555683,53.3899682380397
0.01,0.9,0.01,11,0.0,0.014955347234551422,0.04628073606725257,-40.67635345458984,,,,68.29852045256744,52.20102408729337,0.047867711053089644,2.232494723112124,68.34638816362055,52.18613057304646
0.01,0.9,0.1,11,0.0,0.0009319999001242898,0.00022503848253453706,,,,,75.60245159492965,49.07196006887162,0.054412174397548405,2.380145482182979,75.6568637693272,49.04584384069934
0.01,0.9,0.2,11,0.0,0.028068369085133806,0.08945508875648484,-34.43020820617676,5.504459337471899,,,68.0077879991637,52.27122948933363,0.050090598647989405,2.3809870518534897,68.0578785978117,52.2602840366696
0.01,0.9,0.3,11,0.0,0.030712647871524862,0.051419411455566666,-37.53248675664266,27.40629450633742,,,53.75600815230622,54.35929904299221,0.06955892684487663,2.690916982295826,53.82556707915111,54.357114070868924
0.01,0.9,0.4,11,0.0,0.03634799610484333,0.08649715406816916,-40.186140060424805,1.3771324278784225,,,60.02603622794926,53.81638000651164,0.06091363490803781,3.0845167669099776,60.0869498628573,53.836827914080104
0.01,0.9,0.5,11,0.0,0.010533766313024717,0.03130024961106115,-27.11184501647949,,,,68.05733390240432,51.50722707701609,0.05557333902404325,2.4053948861318704,68.11290724142836,51.48995880473824
0.01,0.9,0.6,11,0.0,0.03361701965330469,0.05745254576683794,-28.484477202097576,20.03341411213329,,,58.5340463607055,53.68774702725403,0.056575658192503465,2.426977537366488,58.59062201889801,53.680918938409626
0.01,0.9,0.7,11,0.0,0.010468743064177983,0.03179550287913959,-31.624635696411133,,,,68.34797662766533,51.93721266984866,0.04670552566401913,2.3079080812350763,68.39468215332934,51.92702482285621
0.01,0.9,0.8,11,0.0,0.07529692216352288,0.14696163833202022,-28.81975030899048,20.47186517498218,,,53.36746435953715,54.15776119973009,0.06659279306156371,2.719360625680744,53.43405715259872,54.16041074337493
0.01,0.9,0.9,11,0.0,0.03307515924626818,0.05520624192825418,-24.538007100423176,17.140415138211637,,,53.07187151616499,54.33395824097874,0.07185409698996656,3.048660433166155,53.14372561315496,54.3492992257925
0.01,0.9,1.0,11,0.0,0.010403719815333237,0.031185527955096368,-45.34738159179688,,,,68.31598130515155,52.096054906209226,0.0501377698719961,2.382107424370368,68.36611907502355,52.084765597161315
0.01,0.9,10.0,11,0.0,0.019073486328124434,0.040008029981712545,-39.26843452453613,0.7679412051523838,,,60.99382678111705,53.68293195041188,0.05761784770450495,2.538356451809857,61.05144462882156,53.6774778303674
0.01,0.9,2.0,11,0.0,0.06989999250930483,0.11484327802402844,-37.42346906661987,6.16331536409829,,,46.41293969236345,52.66494572038002,0.0827635714833323,3.011360624518031,46.49570326384678,52.678098281933146
0.01,0.9,3.0,11,0.0,0.03946911204944687,0.07494648223974656,-25.253497918446858,17.96343935329929,,,56.24361284887655,54.134453050565796,0.0604189971136982,2.5960895207986145,56.30403184599025,54.13392819414597
0.01,0.9,4.0,11,0.0,0.01978874206542074,0.042468499718600804,-41.63239288330078,3.489688924346104,,,61.202042901624516,52.82087870690262,0.06041023729141208,2.595901415546382,61.26245313891593,52.81466953888773
0.01,0.9,5.0,11,0.0,0.021804462779640765,0.04712846819012865,-45.113407135009766,7.886243158731412,,,61.16584139612295,53.78489187940298,0.05395335667571356,2.3700942463074486,61.21979475279867,53.77575289621292
0.01,0.9,6.0,11,0.0,0.010750510475850994,0.032572629797676236,-32.810585021972656,,,,68.46292039430087,51.87646605432535,0.05177269715043075,2.3217279136402484,68.51469309145129,51.86009047324555
0.01,0.9,7.0,11,0.0,0.001257116144353693,0.00037075291229132556,,,,,74.32267797524004,49.831710227297876,0.054002585211759255,2.3711747313923004,74.37668056045179,49.80757385999639
0.01,0.9,8.0,11,0.0,0.02186948602848736,0.04655431419827839,-36.87362575531006,11.089588417343231,,,60.99718347171969,53.28543912926113,0.06535879363353063,4.041753121608528,61.06254226535322,53.36384750067177
0.01,0.9,9.0,11,0.0,0.03836371681904645,0.05243999759592411,-40.61698913574219,2.8208184322121803,,,46.42049845770838,53.82856584852632,0.055570374322041434,2.4053297700951797,46.47606883203043,53.834383044674055
0.01,1.0,0.01,11,0.0,0.012527812610971023,0.03743921247931405,-27.55801010131836,,,,68.37399307948841,51.84186779040226,0.05221713975395283,2.518578729529927,68.42621021924236,51.83417556942997
0.01,1.0,0.1,11,0.0,0.077941200949923,0.18384127046080517,-42.35327275594076,1.7560086201643001,,,53.78500456391926,53.905551504183904,0.08927513813694544,4.641129952029355,53.87427970205621,54.01615537994838
0.01,1.0,0.2,11,0.0,0.08639422329988793,0.2542749129161886,-35.93644714355469,4.911563097904539,,,67.36598623821264,52.08774703170731,0.052233504659228616,2.332032451708693,67.41821974287187,52.072392839603516
0.01,1.0,0.3,11,0.0,0.03266334533690611,0.07244253483577957,-45.85725402832031,8.843334025204074,,,61.04926410181433,53.70624637652485,0.058743055265466394,2.4730032847327927,61.1080071570798,53.696406348120334
0.01,1.0,0.4,11,0.0,0.010360370982776989,0.029656120964840427,-42.57011032104492,,,,67.57498171177761,52.174770313180936,0.05225206395652628,2.427734166237641,67.62723377573414,52.16357482267381
0.01,1.0,0.5,11,0.0,0.012787905606351988,0.038777339512580083,-45.93781280517578,,,,67.89806648930599,52.01766214361636,0.05455237377017129,2.9769061822156138,67.95261886307615,52.0316344997488
0.01,1.0,0.6,11,0.0,0.020373951305041337,0.04326786368883926,-43.47822570800781,4.468833719357975,,,60.414534644918305,53.850318365293816,0.06744150428492861,4.066805624877575,60.481976149203234,53.92816176772269
0.01,1.0,0.7,11,0.0,0.021501020951696592,0.04576765143620401,-48.30154800415039,11.249375549417731,,,61.09869762844474,53.53693546861876,0.05003097569973758,2.282359667222655,61.14872860414448,53.52848627075043
0.01,1.0,0.8,11,0.0,0.011682510375969318,0.03558400288295437,-42.326080322265625,,,,68.316844639866,52.049122966483516,0.054526102735901735,2.566268798014051,68.3713707426019,52.04081742777721
0.01,1.0,0.9,11,0.0,0.02195618369361392,0.04690166198236339,-35.026028633117676,6.6047887974197526,,,58.39312985083994,54.274970027956115,0.05012098770597547,2.284410925822289,58.44325083854592,54.26911957706571
0.01,1.0,1.0,11,0.0,0.011530789461997017,0.03484473834093303,-42.33103561401367,,,,67.61474439336955,52.43098711220677,0.05005920044574453,2.3802410144839437,67.6648035938153,52.42045722154415
0.01,1.0,10.0,11,0.0,0.04196166992185,0.0570689619757861,-39.63648223876953,1.0509639110317228,,,49.294845606509384,53.450965066416984,0.057450720049024614,2.445663836025932,49.3522963265584,53.45393132108363
0.01,1.0,2.0,11,0.0,0.02579255537552315,0.057603213372260535,-39.646379470825195,0.08754406197894318,,,62.05330683680229,53.16237337111171,0.061011749119687625,2.6087864863963217,62.11431858592198,53.155165218514384
0.01,1.0,3.0,11,0.0,0.01200762662019787,0.03595147783617861,-44.68973922729492,,,,67.54786771105309,52.311458813936426,0.05221932114882507,2.426973735622944,67.60008703220191,52.300326670145395
