beam,meas,iadr,entries,accuracy,elapsed,elapsed_std,rss_reported,rss_reported_std,rss_decision,rss_decision_std,throughput,throughput_std,overhead,overhead_std,rate,rate_std
1.0,1.0,1.0,253,0.0,0.22691794534913112,0.16323735730505862,-52.5747740797563,5.661642701299108,,,1.6783507604562737,18.35911043746289,32.78972591888466,49.0671786155415,34.46807667934094,51.328105351668306
1.0,1.0,10.0,220,0.013636363636363636,0.2287951382723291,0.20571383109353922,-49.59979549674101,6.578225927619399,-35.87939325968424,2.987246742022303,7.463057863575302,30.621826257096536,34.11757633049737,50.01241133526423,41.58063419407267,54.12641961427052
1.0,1.0,2.0,250,0.012,0.22995758056636367,0.21479922795866527,-51.914013611071475,6.434688026039558,-37.31117502848307,4.478790409400897,1.917936063525206,14.686161368529733,30.607886869453804,47.882986508370536,32.52582293297901,48.898366238982824
1.0,1.0,3.0,246,0.012195121951219513,0.23165757093968123,0.16694972720381748,-52.36711148925672,6.380303951757892,-36.49389775594076,3.9702005589157703,2.6156037171408566,19.64198722851531,30.740802622366495,48.79101799338993,33.35640633950735,51.04460702988998
1.0,1.0,4.0,244,0.012295081967213115,0.149625246642036,0.18863010047554576,-49.628354886256226,7.187477945560357,-35.41687266031901,3.2658311112797267,3.492120343839541,19.402532342244683,36.995582617000956,50.73739576167762,40.487702960840494,51.88779429353813
1.0,1.0,5.0,242,0.012396694214876033,0.20819459079706884,0.1528169006718327,-51.411091536222294,6.492027568613991,-37.51009623209635,2.7800978487893775,3.3202505550269583,21.514576472927505,30.3133920076118,48.44851531759146,33.633642562638755,51.076706502552334
1.0,1.0,6.0,239,0.0041841004184100415,0.2203526357227369,0.22427150417077857,-52.722073714620564,6.217104296507072,-34.73326873779297,,3.1175417661097855,22.394299558844917,25.41766109785203,45.770552282769025,28.53520286396181,49.37569547625751
1.0,1.0,7.0,237,0.008438818565400843,0.21542476702335925,0.18905804884719385,-53.54178294893038,5.805880169517119,-39.877981185913086,6.489149983398231,3.326788830715532,23.67854565457764,25.73675234015548,45.306897201429855,29.063541170871016,49.41800104238964
1.0,1.0,8.0,234,0.017094017094017096,0.2088230899256116,0.1739788777764604,-53.590594632428996,6.245992783320056,-38.930813789367676,8.546851949531664,2.8635517586980384,17.24386635076375,24.210932404269876,45.240715425580746,27.074484162967913,46.96177301695825
1.0,1.0,9.0,232,0.004310344827586207,0.22577314541253884,0.2352180729830835,-49.51670318339865,5.851292626834395,-37.36963272094727,,7.1073523101130025,28.0559597559766,36.38606780145902,50.73464396727707,43.49342011157202,53.32822055865252
1.0,10.0,0.01,256,0.0,0.0011343508958816528,0.0003878973967461676,,,,,0.7923302432453847,16.702417673763417,32.896561286744316,48.61300213779346,33.688891529989704,50.892655401567914
1.0,10.0,1.0,252,0.0,0.0010132789611816406,0.00024601528545902554,,,,,1.195607308980648,15.981838040673944,32.435189154006125,49.27501695681395,33.63079646298677,51.04785255814553
1.0,10.0,10.0,230,0.0,0.003719329833983865,0.024680396333016778,-41.407774925231934,2.5749703683276084,,,6.359126984126984,28.443881512179345,26.01686507936508,45.27521228078067,32.37599206349206,50.27916454792624
1.0,10.0,2.0,250,0.0,0.0009794235229492188,0.00022107138249493485,,,,,1.5493159174333795,18.41226537678474,30.89693473804643,48.623785218364404,32.44625065547981,51.064089294810096
1.0,10.0,3.0,248,0.0,0.0010180857873732046,0.000244093923165451,,,,,1.907179316466933,19.69857902506476,29.96500697482721,48.279338594419386,31.87218629129415,51.03553499221891
1.0,10.0,4.0,245,0.0,0.0010753164486009248,0.001071169497725019,,,,,2.542826552462527,21.491118224068423,28.610516297882462,47.42977731136832,31.15334285034499,50.65512662285187
1.0,10.0,5.0,242,0.0,0.0010384015800539127,0.00025021488155337794,,,,,2.970088526518222,21.733625343544798,29.025413627044298,47.67814271469409,31.99550215356252,50.72604307515121
1.0,10.0,6.0,230,0.0,0.0010148338649583898,0.0002764411345920342,,,,,3.39595136335023,23.275741498698142,28.0787198091641,47.37523346702639,31.474671172514327,50.94561292869981
1.0,10.0,7.0,238,0.0,0.0009927429070993633,0.00030997481209097056,,,,,4.142879797018712,25.59239464942383,27.468878845543927,47.22039654158581,31.611758642562638,51.547309907320056
1.0,10.0,8.0,235,0.0,0.0027747864418838104,0.019752054393665612,-15.70176362991333,0.20937407945932784,,,4.785392044732494,26.103910266963148,27.178445482272206,46.88296104612976,31.963837527004703,51.17904588231815
1.0,10.0,9.0,233,0.0,0.002976650843803621,0.015257714771583011,-43.93337535858154,5.68646928217214,,,5.667855727308759,27.088391766269638,27.160126833135156,46.8379827712362,32.827982560443914,51.182844718953994
1.0,2.0,0.01,255,0.0,0.03961581809847036,0.057119551349624334,-51.765011137182064,2.9234228505244357,,,1.050936721711956,17.244632946383796,39.6877329906883,52.53103363683244,40.73866971240026,54.529481002127575
1.0,2.0,1.0,252,0.0,0.013505655621721187,0.03688408785349448,-49.93224058480099,5.15048794384503,,,1.7265193370165748,14.055114049159117,40.404521496158004,52.035321298400646,42.13104083317457,52.58988375073902
1.0,2.0,10.0,230,0.0,0.031364482382063096,0.08755830757392428,-51.009385517665315,2.1709996328393517,,,7.655890975358529,29.26650331546755,35.9321765311782,50.82282852257129,43.588067506536724,53.75198885921801
1.0,2.0,2.0,251,0.0,0.02223182009510253,0.04491696863926861,-50.927993151606344,2.4904354688309804,,,2.362369723711471,16.19055075143172,39.82915816608942,51.44962172041503,42.19152788980089,52.16326471100792
1.0,2.0,3.0,248,0.0,0.046256088441407786,0.06555732348722382,-48.47154583650477,7.739044205957109,,,3.245005856839839,22.30596967629515,38.42067147877291,51.506206456686826,41.66567733561275,53.861703808153386
1.0,2.0,4.0,245,0.0,0.02718652997697415,0.05139932682369908,-51.26506870075808,1.2667263064513719,,,3.8609579927770388,24.740963382482654,38.035386174998415,51.48346360306361,41.89634416777546,54.48800124538129
1.0,2.0,5.0,242,0.0,0.02005080546228808,0.04443534290911921,-51.62996043715366,3.24560160785626,,,4.308633150663172,24.429005556935447,37.35306965292669,50.329341575164804,41.66170280358986,52.98983155425897
1.0,2.0,6.0,239,0.0,0.051645055475583894,0.12462313680684738,-47.855919794602826,7.7592878917087775,,,4.764917474414681,22.420505597819417,38.293423419121744,51.267251961395026,43.058340893536425,52.59337186735241
1.0,2.0,7.0,237,0.0,0.07010814006819663,0.09567633538936414,-49.65277723217687,5.823510390208845,,,5.620842660062548,24.12144387508649,38.67616008636154,52.02582186866925,44.2970027464241,53.42026082532041
1.0,2.0,8.0,235,0.0,0.02400114181193421,0.04670650799000529,-51.36283569335937,2.3437089831491638,,,6.024370732943654,25.777870087541306,37.14121085396569,51.07993698085131,43.16558158690934,53.16138103631493
1.0,2.0,9.0,223,0.0,0.014409890623901892,0.03947935716977463,-50.10720795851488,3.3009131613867364,,,6.516230115421504,25.81645961546896,36.29659027019876,50.643624072276324,42.81282038562027,52.51865296792965
1.0,3.0,0.01,243,0.0,0.002690303472824942,0.01644999245052088,-57.91778373718262,5.744427752422511,,,1.1434321258690083,15.911070183483352,43.38805175797492,52.88077310875952,44.53148388384393,54.3167633743603
1.0,3.0,1.0,254,0.0,0.013552312775856962,0.07964329877550823,-42.490847419289985,9.612825266735323,,,1.753148753931004,16.621386422321848,41.63110984686863,51.96406363936178,43.38425860079963,53.20297378085802
1.0,3.0,10.0,230,0.0,0.06380081176756083,0.06390951669191093,-51.960367277264595,5.895786667912218,,,6.939487667539059,30.049426740289075,29.631612340391783,48.33999483088157,36.57110000793084,53.18314733321948
1.0,3.0,2.0,251,0.0,0.04744909674046829,0.11187617378444385,-52.72837819223819,6.419110926369795,,,1.4574637956112058,15.3341622326141,27.686871561373554,46.21812048056277,29.144335356984758,47.8596086311484
1.0,3.0,3.0,247,0.0,0.05187968976100764,0.06485607685664525,-52.21027289303866,7.170294147011914,,,2.1489430971778867,20.91441336520575,27.658336906633632,47.22216555917198,29.80728000381152,50.48234897795941
1.0,3.0,4.0,244,0.0,0.019350989920188588,0.044781605344685185,-54.42264657271536,2.754837585699844,,,2.5514467150496563,20.990838641350543,27.319876814362107,46.70552247510795,29.871323529411764,49.82573692353579
1.0,3.0,5.0,242,0.0,0.048480743219034346,0.11301500276651577,-50.29231731708233,8.142999883637941,,,3.366612721532042,22.89713872217416,27.984038586637475,47.12576360497857,31.350651308169514,50.56367023174006
1.0,3.0,6.0,240,0.0,0.0450720389683932,0.0600186468637319,-49.621738516766094,9.055715162893978,,,3.814902893380896,20.317106516759395,28.790130796670628,47.70209602877142,32.60503369005153,49.685020156887205
1.0,3.0,7.0,237,0.0,0.04646446131451481,0.06404324594623478,-52.40065604649233,6.334478911051194,,,4.201388888888889,20.744818504317852,28.824404761904763,46.900984917880564,33.02579365079365,48.86546100395904
1.0,3.0,8.0,235,0.0,0.03219563910300994,0.11128399907419041,-53.04902412414551,2.6245294009621345,,,5.470210372904984,26.724899257696936,30.266847257865223,48.14873132618369,35.7370576307702,51.97473220265631
1.0,3.0,9.0,232,0.0,0.04197297425104453,0.05731457171796297,-48.342433797902075,10.003385570029739,,,5.957789361261218,24.424416223580927,29.97325968788357,48.62133280590548,35.93104904914479,51.02372287495207
1.0,4.0,0.01,256,0.0,0.0018468126654623415,0.009796045200058752,-58.980844497680664,0.13091822671847947,,,0.698307421670708,8.56084024513527,33.31074977416441,48.94341695944813,34.00905719583512,49.21607003627267
1.0,4.0,1.0,253,0.0,0.00138339317834396,0.007349875754702241,-53.22429275512695,,,,1.3308398638486503,15.255299820503968,32.72183962637537,51.37018504342375,34.052679490224016,52.768559674073465
1.0,4.0,10.0,231,0.0,0.026190951789090013,0.04809159262095119,-47.33187219831679,7.772287354852661,,,7.717331118493909,31.242922275897364,36.134511944312614,51.657995257178214,43.85184306280652,55.560041469221424
1.0,4.0,2.0,239,0.0,0.004547909213907596,0.01942908073125593,-46.22092890739441,10.962223793491564,,,2.113271344040575,21.082070391138764,32.087539157674904,49.27904418725889,34.20081050171548,52.3187518018633
1.0,4.0,3.0,248,0.0,0.03818254317006149,0.1418455423297184,-45.23466626529036,9.524644399534305,,,2.967556041726117,18.482833756397604,38.776395890801865,51.61113051065946,41.743951932527985,52.67988927785242
1.0,4.0,4.0,245,0.0,0.02931867327008134,0.05017011811244601,-47.04649107796805,8.074761224919595,,,3.8429843745047703,25.549778924093097,37.97918449494469,51.38846969913374,41.82216886944946,54.78727331627205
1.0,4.0,5.0,243,0.0,0.02684024135761747,0.0891222444304953,-44.915739343521444,9.737069734761988,,,4.031938500554763,20.60086775031588,36.86202250752893,50.254135996127886,40.89396100808369,51.50348518294551
1.0,4.0,6.0,240,0.0,0.03709495067595443,0.060194895991924215,-49.36238660039128,6.701797929173202,,,4.728308327379535,22.13227993056004,37.46427720885925,50.4948203966947,42.19258553623879,51.819518701516216
1.0,4.0,7.0,236,0.0,0.03464848308239264,0.09223102235710263,-48.24428458440872,7.336796404817458,,,5.325147848819601,23.699318227940918,37.026963480146016,51.34769808618792,42.35211132896562,52.951645999565045
1.0,4.0,8.0,235,0.0,0.04663061588367378,0.0997507513815784,-49.81271945471051,5.20958369782108,,,6.001882476290331,27.32056094295398,35.54464725412636,49.920039156645885,41.54652973041669,53.02578083958972
1.0,4.0,9.0,232,0.0,0.035788478522458304,0.09662956229936559,-47.11649040809044,7.801082580542516,,,6.908709738898419,27.900987229701297,37.258393685280474,50.58845809224955,44.1671034241789,53.13019664697658
1.0,5.0,0.01,254,0.0,0.0015009106613517347,0.007201313407874528,-46.02644348144531,,,,1.0747551946501075,17.03366120702488,43.95549717379189,52.48381370334209,45.03025236844201,54.315826457444125
1.0,5.0,1.0,253,0.0,0.0016010797070890133,0.010829403632822608,-55.0151596069336,,,,1.6456732137773984,18.03404927412133,39.24411708890786,51.76621402595812,40.88979030268526,53.62644622692099
1.0,5.0,10.0,229,0.0,0.000942221895576044,0.00023656657824373196,,,,,6.354231252285337,25.96808269695431,29.09333714885296,48.336258975269956,35.44756840113829,51.390524725611265
1.0,5.0,2.0,239,0.0,0.0010225064584899646,0.00021474333686277296,,,,,1.91102913073101,18.034829236424944,31.121732555627563,48.83479516958964,33.032761686358576,50.903214825406934
1.0,5.0,3.0,248,0.0,0.0016612391318042527,0.009137401521092612,-51.08293914794922,,,,2.3847770902744725,20.503834696787873,30.71454069490719,48.669785140548015,33.09931778518166,51.40674648309506
1.0,5.0,4.0,245,0.0,0.000968271372269611,0.00040900827189694635,,,,,2.7464370546318286,20.788833272008187,29.45368171021378,47.522759574743425,32.200118764845605,50.287127722618735
1.0,5.0,5.0,242,0.0,0.0018777926106093815,0.00966152055573586,-53.70336723327637,0.569704008943576,,,3.239371681134535,19.98537823884082,30.679632102769563,48.91149462051826,33.9190037839041,50.92125985967386
1.0,5.0,6.0,240,0.0,0.0009675820668538412,0.0002324499079962237,,,,,3.7053769577071844,19.743603626533705,29.751997336884152,48.15975221386221,33.45737429459134,49.88663549404196
1.0,5.0,7.0,237,0.0,0.0015673255115619858,0.008299731469529916,-61.59171676635742,,,,4.599747534892583,24.73943631299462,30.163824449419646,48.11463957379183,34.76357198431223,51.47380962347685
1.0,5.0,8.0,235,0.0,0.0009942562022107714,0.00036458754958357124,,,,,5.034887408816999,26.466428426374453,29.614652711703137,47.32804102705904,34.649540120520136,51.4022200806651
1.0,5.0,9.0,233,0.0,0.0019666974636617157,0.009997755976780608,-54.17935752868652,6.016430930500047,,,5.57168237048317,23.723236721482404,29.206719329970497,47.02261472278862,34.778401700453664,49.48173037566185
1.0,6.0,0.01,255,0.0,0.0009499344171262255,0.00023744850172737673,,,,,0.8694632579732265,15.622131227731082,32.304286304810965,48.85474894947327,33.17374956278419,50.74110778770073
1.0,6.0,1.0,253,0.0,0.0011280120125872345,0.001245552894852313,,,,,1.3456180344478217,13.854992947661708,31.503292806484296,48.95341731332307,32.84891084093212,50.03609768569518
1.0,6.0,10.0,230,0.0,0.0019021656202229075,0.01102368004735321,-49.97544479370117,0.23693946708460364,,,7.429855031087426,32.279991459652436,34.22491593706382,49.545852454395195,41.654770968151254,54.66436513760126
1.0,6.0,2.0,251,0.0,0.0009774211868346925,0.0003047694392431803,,,,,2.333602290885503,20.341831290170642,34.99414621798219,50.298458999815935,37.327748508867685,52.729427136651864
1.0,6.0,3.0,248,0.0,0.0009623266035510647,0.00024304239690426998,,,,,3.209395207303157,22.963161931393756,38.09175700519843,51.49956179046262,41.301152212501584,54.1756129630144
1.0,6.0,4.0,245,0.0,0.000987734113420759,0.0002070399212156988,,,,,3.6353933565046264,22.88194019741742,37.00364233680902,50.75751529757984,40.63903569331365,53.20573413526079
1.0,6.0,5.0,243,0.0,0.0010508078115957756,0.0002558438157981204,,,,,3.869953699299147,23.435259079716282,36.112961024957976,50.05223889965133,39.98291472425713,52.67744978668945
1.0,6.0,6.0,240,0.0,0.0015219052632649414,0.007941405795773465,-44.3455810546875,,,,4.691611972478518,25.825601056835122,36.111045055328326,51.10254337618649,40.802657027806845,54.217870401399715
1.0,6.0,7.0,237,0.0,0.001583421280615104,0.008656036962998149,-51.319583892822266,,,,5.2232711918419374,23.672847930303362,35.89069471000638,50.78608977771957,41.11396590184832,52.580215456556715
1.0,6.0,8.0,235,0.0,0.0010530999366273272,0.00022646918125063904,,,,,5.956766649237058,27.762111592610093,35.88419609893679,50.83788024990713,41.84096274817385,54.108197351293526
1.0,6.0,9.0,232,0.0,0.0017429220265352235,0.008897102683133557,-50.69666862487793,2.0330264048519884,,,6.429183731783979,28.265481367095912,33.64903800361939,49.91814594596725,40.078221735403375,53.46088691550671
1.0,7.0,0.01,243,0.0,0.0009615234877346964,0.00023330806496941876,,,,,1.14371745603966,19.071004886566467,42.56708422751243,52.37895479151701,43.71080168355209,54.862408242288886
1.0,7.0,1.0,253,0.0,0.00095367431640625,0.0004744659990121493,,,,,1.8947489235055726,19.047929351341647,41.041350050658565,52.544616908312655,42.93609897416413,54.48143614388779
1.0,7.0,10.0,230,0.0,0.001084286233653193,0.0003232584947809594,,,,,6.236306915602972,27.87776545329659,26.691592049279226,45.80400969198088,32.927898964882196,50.42070342173041
1.0,7.0,2.0,250,0.0,0.0010547637939453125,0.0003825501763621019,,,,,2.6240949348036184,21.33636642219256,39.445593104868735,51.937434354058105,42.06968803967235,54.274393751182565
1.0,7.0,3.0,247,0.0,0.0008909325850637336,0.00021705787630485942,,,,,3.1833531982518872,22.76115499049202,38.190305919745725,51.65013886598798,41.37365911799761,54.246188471056016
1.0,7.0,4.0,245,0.0,0.001652386723732296,0.011060911762494088,-43.39235305786133,,,,3.5984577754482934,23.95612478333857,36.7290862597481,51.0114054666689,40.32754403519639,53.96026940643182
1.0,7.0,5.0,232,0.0,0.001913514630547865,0.014008627816579819,-30.79405212402344,,,,3.8353733373138286,19.944550683391263,36.72629117325107,50.21186347659484,40.5616645105649,51.354495829956726
1.0,7.0,6.0,240,0.0,0.0009755293528238933,0.0002626199194448222,,,,,4.605367635381928,26.30986334442405,36.29704621248213,50.98068652153926,40.90241384786406,54.37739323628997
